,job577_scenario1_1201,job578_scenario0_1204,
in27,0.29515422524088825,0.11688945829104092,
B14,0.29515422524088825,0.20328307369289866,
B11,0.2635876975613805,0.13651079733910887,
cn12,0.1509472025169727,0.0,
B54,0.5738067735444071,0.23689857869278041,
B51,0.2635876975613805,0.2635876975613805,
os4,0.29515422524088825,0.20328307369289866,
in4,0.24972937827237357,0.15864342790177943,
B33,0.24972937827237357,0.2635876975613805,
sh10,0.35690769909451975,0.38359681796311995,
in22,0.31339598278357206,0.2137794123391889,
