,job272_scenario1_531,job273_scenario1_532,
in27,0.09332000153313935,0.1061508011127325,
B14,0.19020995558128723,0.2400182408034789,
B11,0.15157564808124718,0.15157564808124718,
cn12,0.0,0.03156652767950774,
B54,0.31021907598302667,0.2715847684829866,
B51,0.09332000153313935,0.13507397114387776,
os4,0.169817405623931,0.12000912040173944,
in4,0.1061508011127325,0.0597044965332576,
B33,0.12000912040173944,0.0813748129016994,
sh10,0.12000912040173944,0.12000912040173944,
in22,0.21332912193487868,0.13507397114387776,
