,job156_scenario1_316,job159_scenario1_321,
in27,0.36217815361989064,0.3039225070717828,
B14,0.38041991116257445,0.42393162747352214,
B11,0.36217815361989064,0.3456764766825212,
cn12,0.23372167189223503,0.21797113089597508,
B54,0.45062074634212235,0.5208215815216701,
B51,0.3306116259403829,0.29197731844034286,
os4,0.42393162747352214,0.38041991116257445,
in4,0.29197731844034286,0.3306116259403829,
B33,0.3039225070717828,0.3039225070717828,
sh10,0.42393162747352214,0.5208215815216701,
in22,0.0,0.0,
