,job831_scenario0_1957,job833_scenario1_1959,
in27,0.13386743969074633,0.25387656009248577,
B14,0.18367572491293804,0.2689414108346241,
B11,0.13386743969074633,0.2689414108346241,
cn12,0.0,0.1489322904328847,
B54,0.013858319289006937,0.21524225259244573,
B51,0.2689414108346241,0.3036848453146773,
os4,0.22718744122388568,0.2854430877719935,
in4,0.16543396737025406,0.25387656009248577,
B33,0.2854430877719935,0.19357193622400393,
sh10,0.49389480089596455,0.444086515673773,
in22,0.21524225259244573,0.3036848453146773,
