,job721_scenario0_1640,job722_scenario1_1643,
in27,0.10972075362774114,0.3137890284980353,
B14,0.16402634528454085,0.27515472099799526,
B11,0.1309476982740797,0.22972987402948059,
cn12,0.0,0.16402634528454085,
B54,0.22972987402948059,0.43379814889977475,
B51,0.22972987402948059,0.24358819331848752,
os4,0.1733873581389398,0.27515472099799526,
in4,0.13864392365888645,0.20495388581844748,
B33,0.25865304406062584,0.2933964785406791,
sh10,0.3951638413997347,0.6738163897032535,
in22,0.20495388581844748,0.22972987402948059,
