,job156_scenario1_316,job157_scenario0_317,
in27,0.2854430877719935,0.10717832082214618,
B14,0.3036848453146773,0.20406827487029416,
B11,0.2854430877719935,0.14123606504807795,
cn12,0.1569866060443379,0.0,
B54,0.3738856804942252,0.2689414108346241,
B51,0.25387656009248577,0.20406827487029416,
os4,0.347196561625625,0.22718744122388568,
in4,0.21524225259244573,0.16543396737025406,
B33,0.22718744122388568,0.24001824080347883,
sh10,0.347196561625625,0.3738856804942252,
in22,0.3036848453146773,0.1743147120585391,
