,job891_scenario1_2126,job892_scenario2_2128,
in27,0.31021907598302667,0.3519730455937651,
B14,0.3684747225311345,0.430228196384766,
B11,0.3867164800738183,0.3230498755626198,
cn12,0.22426769980721895,0.2573463468176801,
B54,0.48848384293287395,0.527118150432914,
B51,0.0,0.012830799579593322,
os4,0.3867164800738183,0.527118150432914,
in4,0.3519730455937651,0.31021907598302667,
B33,0.3230498755626198,0.6471272708346534,
sh10,0.48848384293287395,0.527118150432914,
in22,0.3230498755626198,0.7671363912363928,
