,job254_scenario3_498,job255_scenario3_499,
in27,0.24001824080347878,0.1902099555812872,
B14,0.24001824080347878,0.09332000153313924,
B11,0.1902099555812872,0.1902099555812872,
cn12,0.07020083517954778,0.03156652767950774,
B54,0.04980828522219155,0.09332000153313924,
B51,0.430228196384766,0.3102190759830266,
os4,0.24001824080347878,0.15157564808124718,
in4,0.12000912040173944,0.15157564808124718,
B33,0.0,0.07020083517954778,
sh10,0.1902099555812872,0.15157564808124718,
in22,0.04980828522219155,0.24001824080347878,
