,job295_scenario0_566,job296_scenario3_567,
in27,0.13386743969074633,0.3036848453146773,
B14,0.19357193622400393,0.49389480089596455,
B11,0.16543396737025406,0.49389480089596455,
cn12,0.0,0.3036848453146773,
B54,0.24001824080347883,0.444086515673773,
B51,0.21524225259244573,0.6841047564772518,
os4,0.1569866060443379,0.3738856804942252,
in4,0.1489322904328847,0.49389480089596455,
B33,0.25387656009248577,0.444086515673773,
sh10,0.40545220817373295,0.3738856804942252,
in22,0.22718744122388568,0.347196561625625,
