,job373_scenario1_711,job374_scenario2_712,
in27,0.08303163475914094,0.03658533017966603,
B14,0.21689907444988732,0.21689907444988732,
B11,0.08303163475914094,0.14669823927033943,
cn12,0.0,0.00844736132591617,
B54,0.33690819485162665,0.24846560212939506,
B51,0.1284564817276556,0.08303163475914094,
os4,0.11195480479028619,0.5271181504329139,
in4,0.026689118868600148,0.08303163475914094,
B33,0.05825564654810783,0.4071090300311745,
sh10,0.21689907444988726,0.2870999096294351,
in22,0.19020995558128712,0.33690819485162665,
