,job871_scenario0_2061,job872_scenario3_2064,
in27,0.1970004950497618,0.4756530433532806,
B14,0.2637727714035516,0.4756530433532806,
B11,0.204068274870294,0.6342964712550601,
cn12,0.0769913746480223,0.4173973968051727,
B54,0.0,0.08405915446855461,
B51,0.2854430877719934,0.6342964712550601,
os4,0.2637727714035516,0.5142873508533207,
in4,0.22718744122388557,0.4440865156737729,
B33,0.3102190759830265,0.4440865156737729,
sh10,0.373885680494225,0.4440865156737729,
in22,0.3102190759830265,0.3942782304515812,
