,job295_scenario0_566,job297_scenario1_569,
in27,0.13386743969074633,0.21524225259244573,
B14,0.19357193622400393,0.3738856804942252,
B11,0.16543396737025406,0.2689414108346241,
cn12,0.0,0.14123606504807795,
B54,0.24001824080347883,0.32407739527203355,
B51,0.21524225259244573,0.2689414108346241,
os4,0.1569866060443379,0.3738856804942252,
in4,0.1489322904328847,0.22718744122388568,
B33,0.25387656009248577,0.22718744122388568,
sh10,0.40545220817373295,0.444086515673773,
in22,0.22718744122388568,0.2854430877719935,
