,job331_scenario2_631,job332_scenario3_632,
in27,0.046446304579474906,0.3003228646719606,
B14,0.13050545904802963,0.15362462540162108,
B11,0.07536947461062016,0.1803137442702213,
cn12,0.0,0.09187115154798958,
B54,0.1803137442702213,0.1101129090906734,
B51,0.060304623868481844,0.21188027194972903,
os4,0.15362462540162108,0.21188027194972903,
in4,0.03361550499988175,0.25051457944976907,
B33,0.15362462540162108,0.21188027194972903,
sh10,0.3003228646719606,0.25051457944976907,
in22,0.25051457944976907,0.21188027194972903,
