,job209_scenario1_408,job210_scenario1_410,
in27,0.20596049657754706,0.09878217575540088,
B14,0.264216143125655,0.1828413302239556,
B11,0.11264049504440782,0.11264049504440782,
cn12,0.0,0.015750540996259943,
B54,0.264216143125655,0.1828413302239556,
B51,0.11264049504440782,0.09878217575540088,
os4,0.1828413302239556,0.1828413302239556,
in4,0.14420702272391556,0.07400618754436777,
B33,0.09878217575540088,0.12770534578654613,
sh10,0.264216143125655,0.20596049657754706,
in22,0.16244878026659937,0.12770534578654613,
