,job398_scenario1_779,job400_scenario2_781,
in27,0.20039739751251795,0.15864342790177954,
B14,0.37554250235166686,0.6155607431551456,
B11,0.18533254677037964,0.2351408319925712,
cn12,0.09688995404814793,0.13552426154818803,
B54,0.0,0.1466982392703396,
B51,0.15864342790177954,0.18533254677037964,
os4,0.2351408319925712,0.6155607431551456,
in4,0.1466982392703396,0.18533254677037964,
B33,0.21689907444988737,0.6155607431551456,
sh10,0.4253507875738584,0.3369081948516268,
in22,0.18533254677037964,0.37554250235166686,
