,job439_scenario1_878,job440_scenario2_880,
in27,0.09878217575540088,0.16244878026659937,
B14,0.09878217575540088,0.20596049657754706,
B11,0.14420702272391556,0.09878217575540088,
cn12,0.007696225384806743,0.0,
B54,0.42285957102743443,0.20596049657754706,
B51,0.1828413302239556,0.08595137617580773,
os4,0.1828413302239556,0.264216143125655,
in4,0.04243965986486009,0.11264049504440782,
B33,0.07400618754436777,0.5428686914291738,
sh10,0.264216143125655,0.30285045062569504,
in22,0.1828413302239556,0.3526587358478866,
