,job526_scenario0_1078,job527_scenario3_1079,
in27,0.11677282873939931,0.44738445467978216,
B14,0.2185401915984549,0.4087501471797421,
B11,0.16873190637626323,0.4971927399019737,
cn12,0.0,0.3504945006316342,
B54,0.2185401915984549,0.3771836195002344,
B51,0.243316179809488,0.4971927399019737,
os4,0.17761265106454827,0.44738445467978216,
in4,0.15223022943889386,0.5673935750815216,
B33,0.2185401915984549,0.4971927399019737,
sh10,0.4087501471797421,0.4971927399019737,
in22,0.243316179809488,0.5673935750815216,
