,job278_scenario0_538,job279_scenario1_540,
in27,0.12343767922749738,0.2007062942275774,
B14,0.2007062942275774,0.28208110712927675,
B11,0.13050545904802957,0.22382546058116892,
cn12,0.0,0.1803137442702213,
B54,0.28208110712927675,0.34383458098290826,
B51,0.2007062942275774,0.30032286467196057,
os4,0.19020995558128717,0.30032286467196057,
in4,0.1620719867275373,0.2007062942275774,
B33,0.250514579449769,0.23665626016076208,
sh10,0.4020902275310162,0.44072453503105624,
in22,0.2007062942275774,0.28208110712927675,
