,job308_scenario1_586,job311_scenario2_593,
in27,0.12000912040173944,0.09523313219070634,
B14,0.28544308777199356,0.16543396737025412,
B11,0.1489322904328847,0.13386743969074638,
cn12,0.028923170031145307,0.028923170031145307,
B54,0.3240773952720336,0.22718744122388562,
B51,0.18367572491293793,0.09523313219070634,
os4,0.20406827487029416,0.28544308777199356,
in4,0.07356281582226454,0.07356281582226454,
B33,0.1489322904328847,0.37388568049422516,
sh10,0.20406827487029416,0.25387656009248577,
in22,0.0,0.3240773952720336,
