,job595_scenario4_1238,job596_scenario4_1241,
in27,0.22884426308132727,0.19020995558128723,
B14,0.1586434279017795,0.22884426308132727,
B11,0.39866166870525827,0.31021907598302667,
cn12,0.14478510861277255,0.1586434279017795,
B54,0.31021907598302667,0.31021907598302667,
B51,0.038634307500040155,0.0,
os4,0.39866166870525827,0.3488533834830667,
in4,0.3488533834830667,0.25196342943491873,
B33,0.1737082786439178,0.1586434279017795,
sh10,0.4688625038848061,0.31021907598302667,
in22,0.3488533834830667,0.22884426308132727,
