,job865_scenario0_2051,job866_scenario1_2053,
in27,0.2235165638661094,0.3284608335257105,
B14,0.31460251423670355,0.5684790743291892,
B11,0.2315708794775626,0.3435256842678488,
cn12,0.07458427343322471,0.24001824080347878,
B54,0.3435256842678488,0.5186707891069977,
B51,0.3435256842678488,0.31460251423670355,
os4,0.2786525483035189,0.3600273612052182,
in4,0.24001824080347878,0.24001824080347878,
B33,0.0,0.07458427343322471,
sh10,0.4484699539274499,0.5186707891069977,
in22,0.3017717146571104,0.3435256842678488,
