,job726_scenario0_1651,job727_scenario0_1653,
in27,0.10440066932963432,0.11677282873939931,
B14,0.1869736639189472,0.2185401915984549,
B11,0.14453400405408712,0.15223022943889386,
cn12,0.003297939006009165,0.0,
B54,0.243316179809488,0.23048538022989484,
B51,0.23048538022989484,0.27223934984063325,
os4,0.20736621387630333,0.17761265106454827,
in4,0.2185401915984549,0.15223022943889386,
B33,0.16873190637626323,0.243316179809488,
sh10,0.4971927399019737,0.4087501471797421,
in22,0.2185401915984549,0.243316179809488,
