,job448_scenario0_898,job449_scenario0_901,
in27,0.28602117366085045,0.2786525483035188,
B14,0.3600273612052182,0.32846083352571054,
B11,0.3017717146571104,0.28602117366085045,
cn12,0.14814708925548925,0.1447851086127725,
B54,0.430228196384766,0.39866166870525827,
B51,0.4484699539274498,0.4137265194473966,
os4,0.32846083352571054,0.32846083352571054,
in4,0.3190998206713116,0.2937173990456572,
B33,0.34885338348306666,0.32846083352571054,
sh10,0.5186707891069977,0.7088807446882849,
in22,0.0,0.038634307500040044,
