,job874_scenario1_2069,job875_scenario2_2071,
in27,0.07956184803394667,0.11112837571345441,
B14,0.12937013325613822,0.1995709684356861,
B11,0.11112837571345441,0.12937013325613822,
cn12,0.0,0.009361012854398942,
B54,0.23113749611519385,0.14976268321349445,
B51,0.11112837571345441,0.009361012854398942,
os4,0.09462669877608498,0.5097900444187127,
in4,0.05287272916534658,0.05287272916534658,
B33,0.09462669877608498,0.31958008883742545,
sh10,0.1995709684356861,0.2697718036152339,
in22,0.1728818495670859,0.5097900444187127,
