,job347_scenario1_658,job349_scenario2_660,
in27,0.09878217575540088,0.06283220982221621,
B14,0.16244878026659937,0.5428686914291738,
B11,0.1828413302239556,0.09878217575540088,
cn12,0.0,0.03307864701046115,
B54,0.264216143125655,0.3526587358478866,
B51,0.12770534578654613,0.12770534578654613,
os4,0.16244878026659937,0.3526587358478866,
in4,0.11264049504440782,0.07400618754436777,
B33,0.09878217575540088,0.5428686914291738,
sh10,0.30285045062569504,0.264216143125655,
in22,0.12770534578654613,0.3526587358478866,
