,job11_scenario3_26,job12_scenario1_27,
in27,0.21689907444988732,0.11195480479028619,
B14,0.24846560212939506,0.2870999096294351,
B11,0.4071090300311745,0.09688995404814787,
cn12,0.09688995404814787,0.0,
B54,0.1284564817276556,0.09688995404814787,
B51,0.5271181504329139,0.09688995404814787,
os4,0.24846560212939506,0.11195480479028619,
in4,0.4071090300311745,0.08303163475914094,
B33,0.24846560212939506,0.08303163475914094,
sh10,0.07020083517954773,0.1284564817276556,
in22,0.33690819485162665,0.11195480479028619,
