,job178_scenario1_355,job179_scenario0_356,
in27,0.1972777354018196,0.08463724035741171,
B14,0.3874876909831067,0.2569822319350771,
B11,0.3874876909831067,0.22884426308132721,
cn12,0.2470860206240112,0.07020083517954778,
B54,0.17058861653321933,0.07726861500008009,
B51,0.29059773693495883,0.29059773693495883,
os4,0.34885338348306666,0.21234258614395785,
in4,0.29059773693495883,0.22039690175541105,
B33,0.05369915824217841,0.0,
sh10,0.6275059317865855,0.5074968113848461,
in22,0.33235170654569723,0.3172868558035589,
