,job550_scenario1_1131,job551_scenario1_1134,
in27,0.09332000153313935,0.07020083517954784,
B14,0.21332912193487868,0.15157564808124718,
B11,0.19020995558128723,0.13507397114387776,
cn12,0.02311916635359157,0.0,
B54,0.21332912193487868,0.2715847684829866,
B51,0.1061508011127325,0.09332000153313935,
os4,0.15157564808124718,0.21332912193487868,
in4,0.1061508011127325,0.07020083517954784,
B33,0.169817405623931,0.0813748129016994,
sh10,0.2400182408034789,0.31021907598302667,
in22,0.15157564808124718,0.15157564808124718,
