,job331_scenario2_631,job333_scenario1_633,
in27,0.0128307995795931,0.0,
B14,0.21689907444988726,0.5769264356551055,
B11,0.1617630900124778,0.19650652449253103,
cn12,0.08639361540185764,0.03405774422593166,
B54,0.2667073596720789,0.2667073596720789,
B51,0.14669823927033948,0.21689907444988726,
os4,0.24001824080347872,0.19650652449253103,
in4,0.12000912040173939,0.09688995404814787,
B33,0.24001824080347872,0.1617630900124778,
sh10,0.38671648007381826,0.2667073596720789,
in22,0.3369081948516267,0.13283991998133254,
