,job199_scenario1_388,job200_scenario1_390,
in27,0.13283991998133254,0.09688995404814787,
B14,0.24001824080347872,0.29827388735158666,
B11,0.1617630900124778,0.21689907444988726,
cn12,0.058255646548107776,0.041753969610738406,
B54,0.2667073596720789,0.24001824080347872,
B51,0.0128307995795931,0.0,
os4,0.19650652449253103,0.19650652449253103,
in4,0.10806393177029944,0.09688995404814787,
B33,0.1617630900124778,0.17826476694984722,
sh10,0.21689907444988726,0.26670735967207887,
in22,0.19650652449253103,0.14669823927033948,
