,job63_scenario4_124,job64_scenario3_127,
in27,0.07825515079100093,0.2951542252408883,
B14,0.10494426965960113,0.22495339006134046,
B11,0.10494426965960113,0.13651079733910887,
cn12,0.0,0.016501676937369425,
B54,0.17514510483914889,0.05513598443740947,
B51,0.17514510483914889,0.13651079733910887,
os4,0.17514510483914889,0.22495339006134046,
in4,0.2951542252408883,0.13651079733910887,
B33,0.016501676937369425,0.22495339006134046,
sh10,0.03474343448005324,0.10494426965960113,
in22,0.03474343448005324,0.13651079733910887,
