RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422763,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422763,13,job4_scenario0_13,in27,13,13,Zt_prime=0,
1644422763,17,job7_scenario1_17,B14,17,17,Zt_prime=0,
1644422763,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422763,26,job11_scenario3_26,B11,26,26,worker_is_unavailable,
1644422763,27,job12_scenario1_27,B54,27,27,worker_is_unavailable,
1644422764,28,job13_scenario4_28,B11,28,28,worker_is_unavailable,
1644422764,36,job15_scenario1_36,B14,36,36,Zt_prime=0,
1644422764,49,job19_scenario1_49,B54,49,49,worker_is_unavailable,
1644422764,54,job22_scenario0_54,B11,54,54,worker_is_unavailable,
1644422764,62,job26_scenario0_59,B11,59,62,worker_is_unavailable,
1644422765,63,job25_scenario4_58,B11,58,63,worker_is_unavailable,
1644422765,64,job27_scenario3_61,B11,61,64,worker_is_unavailable,
1644422765,67,job29_scenario1_67,B14,67,67,worker_is_unavailable,
1644422765,75,job31_scenario2_71,B14,71,75,worker_is_unavailable,
1644422765,78,job33_scenario2_77,B14,77,78,worker_is_unavailable,
1644422765,84,job37_scenario0_82,in27,82,84,worker_is_unavailable,
1644422765,85,job39_scenario1_84,B54,84,85,Zt_prime=0,
1644422765,86,job38_scenario2_83,B14,83,86,worker_is_unavailable,
1644422765,88,job34_scenario3_79,B11,79,88,worker_is_unavailable,
1644422766,96,job45_scenario1_96,B54,96,96,worker_is_unavailable,
1644422766,97,job46_scenario4_97,B11,97,97,worker_is_unavailable,
1644422766,99,job47_scenario0_98,in27,98,99,worker_is_unavailable,
1644422766,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422766,107,job52_scenario1_107,B54,107,107,worker_is_unavailable,
1644422766,109,job51_scenario1_106,B54,106,109,worker_is_unavailable,
1644422766,111,job53_scenario0_108,B14,108,111,worker_is_unavailable,
1644422767,127,job58_scenario3_116,B11,116,127,worker_is_unavailable,
1644422767,129,job55_scenario2_111,B14,111,129,Zt_prime=0,
1644422769,157,job72_scenario2_151,B14,151,157,worker_is_unavailable,
1644422769,157,job65_scenario4_130,B11,130,157,worker_is_unavailable,
1644422769,174,job78_scenario1_165,B54,165,174,worker_is_unavailable,
1644422770,179,job77_scenario2_159,B14,159,179,worker_is_unavailable,
1644422770,184,job84_scenario1_177,B54,177,184,worker_is_unavailable,
1644422770,188,job81_scenario0_173,in27,173,188,worker_is_unavailable,
1644422771,195,job86_scenario0_179,in27,179,195,worker_is_unavailable,
1644422771,200,job97_scenario3_199,B11,199,200,worker_is_unavailable,
1644422772,207,job98_scenario3_200,B11,200,207,worker_is_unavailable,
1644422773,222,job101_scenario1_204,B54,204,222,worker_is_unavailable,
1644422773,223,job106_scenario1_216,B54,216,223,worker_is_unavailable,
1644422773,225,job105_scenario1_212,B54,212,225,worker_is_unavailable,
1644422774,232,job109_scenario1_220,B54,220,232,worker_is_unavailable,
1644422774,237,job116_scenario0_234,in27,234,237,worker_is_unavailable,
1644422775,244,job119_scenario2_240,B14,240,244,worker_is_unavailable,
1644422775,244,job108_scenario3_218,B11,218,244,worker_is_unavailable,
1644422775,247,job103_scenario4_207,B11,207,247,Zt_prime=0,
1644422778,275,job133_scenario2_275,B14,275,275,worker_is_unavailable,
1644422780,286,job122_scenario2_246,B14,246,286,Zt_prime=0,
1644422781,296,job127_scenario2_256,B14,256,296,Zt_prime=0,
1644422781,297,job134_scenario2_277,B14,277,297,Zt_prime=0,
1644422783,309,job151_scenario3_306,B11,306,309,worker_is_unavailable,
1644422783,310,job131_scenario1_271,B54,271,310,worker_is_unavailable,
1644422783,313,job152_scenario1_307,B54,307,313,worker_is_unavailable,
1644422784,314,job141_scenario2_292,B14,292,314,worker_is_unavailable,
1644422784,314,job135_scenario1_278,B54,278,314,worker_is_unavailable,
1644422784,320,job144_scenario1_295,B54,295,320,worker_is_unavailable,
1644422785,322,job148_scenario1_299,B54,299,322,Zt_prime=0,
1644422785,323,job147_scenario0_298,in27,298,323,worker_is_unavailable,
1644422785,323,job138_scenario4_287,B11,287,323,worker_is_unavailable,
1644422785,325,job139_scenario0_288,in27,288,325,worker_is_unavailable,
1644422786,331,job150_scenario0_304,in27,304,331,worker_is_unavailable,
1644422786,333,job160_scenario1_323,B54,323,333,worker_is_unavailable,
1644422787,335,job166_scenario2_333,B14,333,335,worker_is_unavailable,
1644422788,339,job157_scenario0_317,B14,317,339,worker_is_unavailable,
1644422789,345,job153_scenario4_308,B11,308,345,Zt_prime=0,
1644422792,354,job159_scenario1_321,B54,321,354,worker_is_unavailable,
1644422793,359,job172_scenario3_347,B11,347,359,Zt_prime=0,
1644422793,359,job165_scenario1_331,B54,331,359,worker_is_unavailable,
1644422794,361,job174_scenario1_350,B54,350,361,worker_is_unavailable,
