RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417516,7,job2_scenario2_7,B14,7,7,Zt_prime=0,
1644417516,15,job5_scenario0_15,B54,15,15,worker_is_unavailable,
1644417516,20,job8_scenario1_20,B54,20,20,worker_is_unavailable,
1644417516,22,job9_scenario1_22,B54,22,22,worker_is_unavailable,
1644417517,26,job11_scenario0_26,cn12,26,26,worker_is_unavailable,
1644417517,31,job12_scenario1_31,B54,31,31,Zt_prime=0,
1644417517,36,job16_scenario1_35,B54,35,36,worker_is_unavailable,
1644417517,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417518,52,job22_scenario1_52,B54,52,52,worker_is_unavailable,
1644417518,55,job24_scenario1_55,B54,55,55,other_job_from_Ati_was_chosen,
1644417518,56,job25_scenario1_56,B54,56,56,worker_is_unavailable,
1644417519,69,job29_scenario2_65,B14,65,69,worker_is_unavailable,
1644417519,69,job32_scenario2_68,B14,68,69,worker_is_unavailable,
1644417519,69,job33_scenario4_69,B11,69,69,worker_is_unavailable,
1644417519,73,job34_scenario3_70,B11,70,73,worker_is_unavailable,
1644417519,74,job35_scenario0_72,B14,72,74,worker_is_unavailable,
1644417519,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417519,86,job41_scenario1_86,B54,86,86,worker_is_unavailable,
1644417520,93,job44_scenario1_89,B54,89,93,worker_is_unavailable,
1644417521,100,job49_scenario4_96,B11,96,100,worker_is_unavailable,
1644417521,106,job53_scenario1_103,B54,103,106,worker_is_unavailable,
1644417521,107,job54_scenario0_104,B14,104,107,worker_is_unavailable,
1644417522,110,job57_scenario2_110,B14,110,110,worker_is_unavailable,
1644417522,110,job56_scenario1_108,B54,108,110,worker_is_unavailable,
1644417522,111,job55_scenario4_105,B11,105,111,worker_is_unavailable,
1644417522,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644417523,121,job58_scenario3_111,B11,111,121,worker_is_unavailable,
1644417524,131,job62_scenario0_123,in27,123,131,worker_is_unavailable,
1644417524,131,job65_scenario0_128,cn12,128,131,worker_is_unavailable,
1644417525,134,job48_scenario2_95,B14,95,134,Zt_prime=0,
1644417526,146,job68_scenario3_138,B11,138,146,worker_is_unavailable,
1644417527,149,job73_scenario1_146,B54,146,149,worker_is_unavailable,
1644417527,153,job66_scenario1_133,B54,133,153,worker_is_unavailable,
1644417528,163,job87_scenario1_163,B54,163,163,Zt_prime=0,
1644417529,166,job72_scenario3_144,B11,144,166,worker_is_unavailable,
1644417529,166,job79_scenario1_154,B54,154,166,Zt_prime=0,
1644417529,167,job90_scenario0_167,B11,167,167,worker_is_unavailable,
1644417530,168,job84_scenario0_160,B14,160,168,Zt_prime=0,
1644417530,169,job86_scenario1_162,B54,162,169,worker_is_unavailable,
1644417531,174,job94_scenario0_174,B11,174,174,worker_is_unavailable,
1644417532,176,job89_scenario3_166,B11,166,176,worker_is_unavailable,
1644417532,176,job80_scenario1_156,B54,156,176,worker_is_unavailable,
1644417533,183,job91_scenario0_168,in27,168,183,worker_is_unavailable,
1644417534,186,job93_scenario1_172,B54,172,186,Zt_prime=0,
1644417535,189,job98_scenario0_185,in27,185,189,worker_is_unavailable,
1644417535,189,job76_scenario1_150,B54,150,189,worker_is_unavailable,
1644417536,195,job100_scenario0_194,B14,194,195,worker_is_unavailable,
1644417537,200,job103_scenario0_199,in27,199,200,worker_is_unavailable,
1644417538,205,job105_scenario0_202,B14,202,205,worker_is_unavailable,
1644417539,210,job95_scenario3_175,B11,175,210,worker_is_unavailable,
1644417540,212,job112_scenario2_211,B14,211,212,worker_is_unavailable,
1644417540,212,job106_scenario1_203,B54,203,212,worker_is_unavailable,
1644417542,219,job114_scenario0_213,in27,213,219,worker_is_unavailable,
1644417543,224,job113_scenario0_212,B11,212,224,worker_is_unavailable,
1644417543,227,job118_scenario1_220,B14,220,227,worker_is_unavailable,
1644417545,233,job117_scenario1_219,B54,219,233,Zt_prime=0,
1644417547,242,job116_scenario1_218,B54,218,242,Zt_prime=0,
1644417548,245,job125_scenario1_239,B54,239,245,other_job_from_Ati_was_chosen,
1644417548,246,job115_scenario1_217,B54,217,246,worker_is_unavailable,
1644417550,255,job131_scenario0_249,B11,249,255,worker_is_unavailable,
1644417550,255,job119_scenario1_225,B54,225,255,Zt_prime=0,
1644417550,256,job126_scenario3_240,B11,240,256,worker_is_unavailable,
1644417551,258,job123_scenario2_233,B14,233,258,worker_is_unavailable,
1644417552,261,job132_scenario0_251,B14,251,261,worker_is_unavailable,
1644417552,265,job134_scenario1_256,B54,256,265,worker_is_unavailable,
1644417553,266,job130_scenario2_248,B14,248,266,worker_is_unavailable,
1644417554,270,job136_scenario0_262,B11,262,270,Zt_prime=0,
1644417555,279,job138_scenario2_267,B14,267,279,worker_is_unavailable,
1644417557,286,job128_scenario2_246,B14,246,286,worker_is_unavailable,
1644417558,290,job149_scenario1_290,B14,290,290,Zt_prime=0,
1644417558,290,job143_scenario1_274,B54,274,290,worker_is_unavailable,
1644417558,292,job146_scenario4_280,B11,280,292,worker_is_unavailable,
1644417559,294,job150_scenario4_291,B11,291,294,worker_is_unavailable,
1644417560,299,job140_scenario3_269,B11,269,299,worker_is_unavailable,
1644417560,301,job153_scenario3_298,B11,298,301,worker_is_unavailable,
1644417560,302,job145_scenario1_279,B54,279,302,worker_is_unavailable,
1644417562,308,job160_scenario2_307,B14,307,308,worker_is_unavailable,
1644417562,310,job163_scenario0_310,B11,310,310,worker_is_unavailable,
1644417564,315,job148_scenario3_288,B11,288,315,worker_is_unavailable,
1644417565,320,job162_scenario3_309,B11,309,320,worker_is_unavailable,
1644417567,329,job152_scenario2_296,B14,296,329,worker_is_unavailable,
1644417570,342,job170_scenario2_321,B14,321,342,worker_is_unavailable,
1644417570,343,job184_scenario0_342,in27,342,343,worker_is_unavailable,
1644417570,343,job178_scenario1_333,B54,333,343,worker_is_unavailable,
1644417570,344,job167_scenario2_316,B14,316,344,worker_is_unavailable,
1644417570,345,job161_scenario0_308,B14,308,345,worker_is_unavailable,
1644417570,345,job183_scenario1_340,B54,340,345,worker_is_unavailable,
1644417572,352,job175_scenario0_329,in27,329,352,worker_is_unavailable,
1644417573,359,job180_scenario2_335,B14,335,359,worker_is_unavailable,
1644417574,361,job187_scenario3_346,B11,346,361,worker_is_unavailable,
1644417575,364,job190_scenario1_349,B54,349,364,Zt_prime=0,
1644417575,367,job194_scenario1_359,B54,359,367,worker_is_unavailable,
1644417576,369,job198_scenario1_365,B54,365,369,Zt_prime=0,
1644417577,375,job199_scenario1_367,B54,367,375,worker_is_unavailable,
1644417578,377,job182_scenario2_339,B14,339,377,worker_is_unavailable,
1644417578,379,job205_scenario1_377,B54,377,379,worker_is_unavailable,
1644417580,387,job203_scenario4_373,B11,373,387,worker_is_unavailable,
1644417581,392,job209_scenario1_386,B54,386,392,worker_is_unavailable,
