RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422768,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422768,13,job4_scenario0_13,in27,13,13,Zt_prime=0,
1644422768,17,job7_scenario1_17,B14,17,17,Zt_prime=0,
1644422769,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422769,26,job11_scenario3_26,B11,26,26,worker_is_unavailable,
1644422769,27,job12_scenario1_27,B54,27,27,worker_is_unavailable,
1644422769,28,job13_scenario4_28,B11,28,28,worker_is_unavailable,
1644422769,36,job15_scenario1_36,B54,36,36,worker_is_unavailable,
1644422769,49,job19_scenario1_49,B54,49,49,worker_is_unavailable,
1644422770,54,job22_scenario0_54,in27,54,54,worker_is_unavailable,
1644422770,59,job26_scenario0_59,in27,59,59,worker_is_unavailable,
1644422770,60,job23_scenario0_56,in27,56,60,worker_is_unavailable,
1644422770,65,job27_scenario3_61,B11,61,65,worker_is_unavailable,
1644422770,67,job29_scenario1_67,B14,67,67,worker_is_unavailable,
1644422771,85,job39_scenario1_84,B54,84,85,Zt_prime=0,
1644422772,88,job40_scenario0_87,in27,87,88,worker_is_unavailable,
1644422772,90,job36_scenario3_81,B11,81,90,worker_is_unavailable,
1644422772,92,job37_scenario0_82,in27,82,92,worker_is_unavailable,
1644422772,96,job45_scenario1_96,B54,96,96,worker_is_unavailable,
1644422773,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422773,100,job47_scenario0_98,B11,98,100,worker_is_unavailable,
1644422773,101,job49_scenario0_101,cn12,101,101,worker_is_unavailable,
1644422773,107,job52_scenario1_107,B54,107,107,worker_is_unavailable,
1644422773,109,job51_scenario1_106,B54,106,109,worker_is_unavailable,
1644422774,125,job57_scenario2_114,B14,114,125,worker_is_unavailable,
1644422775,127,job58_scenario3_116,B11,116,127,worker_is_unavailable,
1644422776,142,job66_scenario0_131,B14,131,142,worker_is_unavailable,
1644422777,154,job69_scenario2_144,B14,144,154,Zt_prime=0,
1644422778,157,job65_scenario4_130,B11,130,157,worker_is_unavailable,
1644422779,166,job74_scenario1_154,B54,154,166,Zt_prime=0,
1644422780,174,job78_scenario1_165,B54,165,174,worker_is_unavailable,
1644422781,184,job84_scenario1_177,B54,177,184,worker_is_unavailable,
1644422782,189,job89_scenario0_185,in27,185,189,worker_is_unavailable,
1644422783,195,job86_scenario0_179,in27,179,195,worker_is_unavailable,
1644422783,200,job97_scenario3_199,B11,199,200,worker_is_unavailable,
1644422784,207,job98_scenario3_200,B11,200,207,worker_is_unavailable,
1644422785,212,job104_scenario0_211,B14,211,212,Zt_prime=0,
1644422786,221,job95_scenario1_197,B54,197,221,Zt_prime=0,
1644422787,223,job106_scenario1_216,B54,216,223,worker_is_unavailable,
1644422788,229,job112_scenario1_227,B54,227,229,worker_is_unavailable,
1644422790,235,job117_scenario4_235,B11,235,235,worker_is_unavailable,
1644422791,238,job116_scenario0_234,cn12,234,238,worker_is_unavailable,
1644422791,242,job120_scenario2_241,B14,241,242,worker_is_unavailable,
1644422792,244,job110_scenario2_224,B14,224,244,worker_is_unavailable,
1644422792,244,job119_scenario2_240,B14,240,244,worker_is_unavailable,
1644422792,244,job108_scenario3_218,B11,218,244,worker_is_unavailable,
1644422792,246,job107_scenario1_217,B54,217,246,worker_is_unavailable,
1644422802,288,job126_scenario2_255,B14,255,288,Zt_prime=0,
1644422804,296,job127_scenario2_256,B14,256,296,worker_is_unavailable,
1644422807,309,job151_scenario3_306,B11,306,309,worker_is_unavailable,
1644422807,310,job131_scenario1_271,B54,271,310,worker_is_unavailable,
1644422807,313,job152_scenario1_307,B54,307,313,worker_is_unavailable,
