RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420661,3,job0_scenario3_0,B11,0,3,Zt_prime=0,
1644420662,17,job5_scenario0_13,B51,13,17,worker_is_unavailable,
1644420662,18,job6_scenario0_16,B51,16,18,worker_is_unavailable,
1644420662,18,job7_scenario2_17,B33,17,18,Zt_prime=0,
1644420662,27,job10_scenario1_21,B54,21,27,worker_is_unavailable,
1644420662,31,job12_scenario4_29,os4,29,31,Zt_prime=0,
1644420662,33,job14_scenario4_31,os4,31,33,worker_is_unavailable,
1644420663,37,job15_scenario4_35,os4,35,37,Zt_prime=0,
1644420663,47,job20_scenario2_47,B33,47,47,Zt_prime=0,
1644420663,51,job24_scenario2_51,B33,51,51,Zt_prime=0,
1644420663,52,job21_scenario1_48,B54,48,52,worker_is_unavailable,
1644420663,52,job25_scenario2_52,B33,52,52,Zt_prime=0,
1644420663,53,job26_scenario2_53,B33,53,53,Zt_prime=0,
1644420663,59,job23_scenario1_50,B54,50,59,Zt_prime=0,
1644420664,64,job29_scenario0_59,B51,59,64,worker_is_unavailable,
1644420665,84,job42_scenario1_84,B14,84,84,Zt_prime=0,
1644420665,84,job35_scenario1_72,B54,72,84,worker_is_unavailable,
1644420665,85,job43_scenario1_85,B14,85,85,Zt_prime=0,
1644420665,85,job41_scenario3_83,B11,83,85,Zt_prime=0,
1644420665,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644420665,88,job40_scenario0_79,B51,79,88,Zt_prime=0,
1644420665,100,job39_scenario0_78,B51,78,100,worker_is_unavailable,
1644420665,102,job50_scenario3_100,B11,100,102,worker_is_unavailable,
1644420666,106,job54_scenario1_106,B14,106,106,Zt_prime=0,
1644420666,110,job56_scenario1_109,B54,109,110,Zt_prime=0,
1644420666,110,job55_scenario2_108,B33,108,110,Zt_prime=0,
1644420666,115,job59_scenario2_113,B33,113,115,Zt_prime=0,
1644420667,121,job47_scenario0_91,B51,91,121,worker_is_unavailable,
1644420667,122,job45_scenario2_88,B33,88,122,other_job_from_Ati_was_chosen,
1644420667,122,job52_scenario2_102,B33,102,122,other_job_from_Ati_was_chosen,
1644420667,125,job63_scenario0_119,B51,119,125,worker_is_unavailable,
1644420667,128,job70_scenario0_128,B54,128,128,worker_is_unavailable,
1644420667,128,job66_scenario4_123,os4,123,128,Zt_prime=0,
1644420667,131,job72_scenario2_131,B33,131,131,Zt_prime=0,
1644420668,142,job77_scenario1_142,B14,142,142,worker_is_unavailable,
1644420668,148,job71_scenario1_129,B54,129,148,Zt_prime=0,
1644420668,156,job68_scenario0_125,B51,125,156,worker_is_unavailable,
1644420669,166,job85_scenario2_166,B33,166,166,Zt_prime=0,
1644420669,172,job87_scenario2_172,B33,172,172,Zt_prime=0,
1644420669,173,job73_scenario0_134,B51,134,173,worker_is_unavailable,
1644420670,178,job88_scenario1_175,B14,175,178,Zt_prime=0,
