RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418118,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418119,8,job2_scenario2_7,in22,7,8,Zt_prime=0,
1644418119,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418119,16,job5_scenario0_15,sh10,15,16,Zt_prime=0,
1644418119,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418121,37,job12_scenario1_31,B54,31,37,worker_is_unavailable,
1644418121,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418121,39,job15_scenario4_34,os4,34,39,Zt_prime=0,
1644418121,50,job20_scenario3_47,os4,47,50,Zt_prime=0,
1644418122,57,job21_scenario1_49,B54,49,57,worker_is_unavailable,
1644418122,63,job23_scenario1_54,B54,54,63,worker_is_unavailable,
1644418123,66,job29_scenario2_65,in22,65,66,Zt_prime=0,
1644418123,69,job30_scenario4_66,os4,66,69,Zt_prime=0,
1644418123,69,job31_scenario0_67,sh10,67,69,Zt_prime=0,
1644418123,69,job32_scenario2_68,in22,68,69,Zt_prime=0,
1644418123,73,job34_scenario3_70,os4,70,73,worker_is_unavailable,
1644418124,74,job35_scenario0_72,sh10,72,74,Zt_prime=0,
1644418125,85,job37_scenario1_74,B54,74,85,worker_is_unavailable,
1644418126,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418126,89,job42_scenario0_87,sh10,87,89,Zt_prime=0,
1644418127,96,job46_scenario2_93,in22,93,96,Zt_prime=0,
1644418127,98,job48_scenario2_95,in22,95,98,Zt_prime=0,
1644418127,99,job41_scenario1_86,B54,86,99,Zt_prime=0,
1644418128,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418128,104,job45_scenario1_91,B54,91,104,worker_is_unavailable,
1644418130,118,job53_scenario1_103,B54,103,118,worker_is_unavailable,
1644418131,121,job60_scenario3_118,os4,118,121,worker_is_unavailable,
1644418131,121,job61_scenario0_119,sh10,119,121,worker_is_unavailable,
1644418132,130,job65_scenario0_128,sh10,128,130,Zt_prime=0,
1644418133,138,job67_scenario4_135,os4,135,138,Zt_prime=0,
1644418134,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418135,147,job72_scenario3_144,os4,144,147,Zt_prime=0,
1644418136,154,job77_scenario2_151,in22,151,154,Zt_prime=0,
1644418137,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418137,162,job84_scenario0_160,sh10,160,162,Zt_prime=0,
1644418137,167,job74_scenario1_147,B54,147,167,worker_is_unavailable,
1644418138,170,job91_scenario0_168,sh10,168,170,worker_is_unavailable,
1644418138,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418139,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418140,183,job86_scenario1_162,B54,162,183,worker_is_unavailable,
1644418140,184,job87_scenario1_163,B54,163,184,worker_is_unavailable,
1644418140,184,job97_scenario0_182,sh10,182,184,Zt_prime=0,
1644418141,192,job99_scenario0_190,sh10,190,192,worker_is_unavailable,
1644418141,196,job100_scenario0_194,sh10,194,196,Zt_prime=0,
1644418141,197,job96_scenario1_180,B54,180,197,worker_is_unavailable,
1644418142,201,job103_scenario0_199,sh10,199,201,worker_is_unavailable,
1644418143,204,job105_scenario0_202,sh10,202,204,worker_is_unavailable,
1644418144,210,job110_scenario2_207,in22,207,210,worker_is_unavailable,
1644418144,211,job111_scenario2_208,in22,208,211,worker_is_unavailable,
1644418144,214,job113_scenario0_212,sh10,212,214,Zt_prime=0,
1644418144,215,job114_scenario0_213,sh10,213,215,Zt_prime=0,
1644418146,231,job108_scenario1_205,B54,205,231,worker_is_unavailable,
1644418146,232,job121_scenario4_227,os4,227,232,Zt_prime=0,
1644418147,233,job122_scenario0_231,sh10,231,233,Zt_prime=0,
1644418148,245,job127_scenario2_242,in22,242,245,Zt_prime=0,
1644418149,246,job116_scenario1_218,B54,218,246,worker_is_unavailable,
1644418149,249,job129_scenario0_247,sh10,247,249,Zt_prime=0,
1644418149,250,job130_scenario2_248,in22,248,250,worker_is_unavailable,
1644418150,253,job132_scenario0_251,sh10,251,253,worker_is_unavailable,
1644418150,254,job119_scenario1_225,B54,225,254,worker_is_unavailable,
1644418150,261,job135_scenario2_259,in22,259,261,worker_is_unavailable,
1644418151,269,job125_scenario1_239,B54,239,269,worker_is_unavailable,
1644418153,291,job150_scenario4_291,os4,291,291,other_job_from_Ati_was_chosen,
1644418153,295,job151_scenario2_293,in22,293,295,Zt_prime=0,
1644418153,297,job137_scenario1_264,B54,264,297,Zt_prime=0,
1644418154,303,job156_scenario4_303,os4,303,303,worker_is_unavailable,
1644418154,305,job141_scenario1_271,B54,271,305,worker_is_unavailable,
1644418154,309,job143_scenario1_274,B54,274,309,Zt_prime=0,
1644418155,312,job162_scenario3_309,os4,309,312,Zt_prime=0,
1644418155,312,job163_scenario0_310,sh10,310,312,worker_is_unavailable,
1644418155,314,job166_scenario4_314,os4,314,314,worker_is_unavailable,
1644418155,315,job164_scenario3_312,os4,312,315,worker_is_unavailable,
1644418155,322,job169_scenario0_320,sh10,320,322,Zt_prime=0,
1644418156,323,job170_scenario2_321,in22,321,323,Zt_prime=0,
1644418157,331,job175_scenario0_329,sh10,329,331,Zt_prime=0,
1644418157,337,job177_scenario1_332,B14,332,337,worker_is_unavailable,
1644418157,337,job154_scenario1_299,B54,299,337,worker_is_unavailable,
1644418157,338,job180_scenario2_335,in22,335,338,Zt_prime=0,
1644418157,339,job155_scenario1_301,B54,301,339,worker_is_unavailable,
1644418157,339,job181_scenario3_337,os4,337,339,Zt_prime=0,
1644418158,344,job184_scenario0_342,sh10,342,344,Zt_prime=0,
1644418158,346,job185_scenario2_343,in22,343,346,worker_is_unavailable,
1644418158,347,job186_scenario0_345,sh10,345,347,Zt_prime=0,
1644418158,349,job188_scenario3_347,os4,347,349,worker_is_unavailable,
1644418159,357,job168_scenario1_317,B54,317,357,Zt_prime=0,
1644418159,362,job193_scenario1_357,B54,357,362,Zt_prime=0,
1644418161,370,job198_scenario1_365,B54,365,370,other_job_from_Ati_was_chosen,
