RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418104,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418104,8,job2_scenario2_7,in22,7,8,Zt_prime=0,
1644418104,9,job3_scenario1_9,B54,9,9,worker_is_unavailable,
1644418105,22,job6_scenario1_18,B54,18,22,worker_is_unavailable,
1644418105,27,job10_scenario4_24,os4,24,27,Zt_prime=0,
1644418105,28,job8_scenario1_20,B54,20,28,worker_is_unavailable,
1644418106,35,job16_scenario1_35,B54,35,35,Zt_prime=0,
1644418106,35,job14_scenario2_33,in22,33,35,Zt_prime=0,
1644418106,38,job13_scenario1_32,B54,32,38,worker_is_unavailable,
1644418106,39,job15_scenario4_34,os4,34,39,Zt_prime=0,
1644418106,42,job18_scenario3_40,os4,40,42,Zt_prime=0,
1644418106,50,job20_scenario3_47,os4,47,50,Zt_prime=0,
1644418107,61,job22_scenario1_52,B54,52,61,worker_is_unavailable,
1644418107,64,job24_scenario1_55,B54,55,64,worker_is_unavailable,
1644418107,65,job25_scenario1_56,B54,56,65,worker_is_unavailable,
1644418107,66,job29_scenario2_65,in22,65,66,Zt_prime=0,
1644418107,69,job32_scenario2_68,in22,68,69,Zt_prime=0,
1644418108,73,job34_scenario3_70,os4,70,73,Zt_prime=0,
1644418108,88,job43_scenario4_88,os4,88,88,worker_is_unavailable,
1644418109,90,job38_scenario1_78,B54,78,90,worker_is_unavailable,
1644418109,98,job48_scenario2_95,in22,95,98,worker_is_unavailable,
1644418109,99,job41_scenario1_86,B54,86,99,worker_is_unavailable,
1644418109,103,job51_scenario0_101,sh10,101,103,worker_is_unavailable,
1644418110,104,job53_scenario1_103,B54,103,104,worker_is_unavailable,
1644418110,111,job57_scenario2_110,in22,110,111,Zt_prime=0,
1644418110,113,job50_scenario1_99,B54,99,113,worker_is_unavailable,
1644418110,115,job59_scenario0_113,sh10,113,115,Zt_prime=0,
1644418111,121,job60_scenario3_118,os4,118,121,worker_is_unavailable,
1644418111,130,job65_scenario0_128,sh10,128,130,Zt_prime=0,
1644418112,138,job67_scenario4_135,os4,135,138,Zt_prime=0,
1644418112,142,job69_scenario3_139,os4,139,142,worker_is_unavailable,
1644418112,147,job72_scenario3_144,os4,144,147,Zt_prime=0,
1644418113,152,job66_scenario1_133,B54,133,152,Zt_prime=0,
1644418113,154,job77_scenario2_151,in22,151,154,Zt_prime=0,
1644418113,160,job74_scenario1_147,B54,147,160,other_job_from_Ati_was_chosen,
1644418113,161,job70_scenario1_141,B54,141,161,worker_is_unavailable,
1644418113,161,job83_scenario3_159,os4,159,161,Zt_prime=0,
1644418114,162,job71_scenario1_142,B54,142,162,worker_is_unavailable,
1644418114,170,job91_scenario0_168,sh10,168,170,worker_is_unavailable,
1644418114,173,job92_scenario3_171,os4,171,173,worker_is_unavailable,
1644418114,174,job79_scenario1_154,B54,154,174,worker_is_unavailable,
1644418115,178,job86_scenario1_162,B54,162,178,worker_is_unavailable,
1644418115,178,job95_scenario3_175,os4,175,178,Zt_prime=0,
1644418115,179,job82_scenario1_158,B54,158,179,worker_is_unavailable,
1644418115,182,job85_scenario1_161,B54,161,182,worker_is_unavailable,
1644418115,187,job98_scenario0_185,sh10,185,187,worker_is_unavailable,
1644418116,188,job93_scenario1_172,B54,172,188,worker_is_unavailable,
1644418116,196,job100_scenario0_194,sh10,194,196,Zt_prime=0,
1644418116,200,job102_scenario0_198,sh10,198,200,Zt_prime=0,
1644418117,204,job105_scenario0_202,sh10,202,204,worker_is_unavailable,
1644418117,206,job107_scenario0_204,sh10,204,206,worker_is_unavailable,
1644418117,209,job109_scenario2_206,in22,206,209,Zt_prime=0,
1644418117,210,job110_scenario2_207,in22,207,210,Zt_prime=0,
1644418117,211,job111_scenario2_208,in22,208,211,Zt_prime=0,
1644418117,214,job113_scenario0_212,sh10,212,214,Zt_prime=0,
1644418118,214,job112_scenario2_211,in22,211,214,Zt_prime=0,
1644418118,215,job114_scenario0_213,sh10,213,215,Zt_prime=0,
1644418119,231,job108_scenario1_205,B54,205,231,worker_is_unavailable,
1644418119,232,job121_scenario4_227,os4,227,232,Zt_prime=0,
1644418120,245,job115_scenario1_217,B54,217,245,worker_is_unavailable,
1644418120,246,job116_scenario1_218,B54,218,246,worker_is_unavailable,
1644418120,247,job117_scenario1_219,B54,219,247,worker_is_unavailable,
1644418120,249,job128_scenario2_246,in22,246,249,Zt_prime=0,
1644418120,250,job130_scenario2_248,in22,248,250,Zt_prime=0,
1644418120,251,job131_scenario0_249,sh10,249,251,worker_is_unavailable,
1644418121,253,job132_scenario0_251,sh10,251,253,worker_is_unavailable,
1644418121,255,job120_scenario1_226,B54,226,255,worker_is_unavailable,
1644418121,261,job135_scenario2_259,in22,259,261,worker_is_unavailable,
1644418122,269,job125_scenario1_239,B54,239,269,worker_is_unavailable,
1644418123,280,job144_scenario2_278,in22,278,280,Zt_prime=0,
1644418125,291,job148_scenario3_288,os4,288,291,Zt_prime=0,
1644418125,291,job150_scenario4_291,os4,291,291,Zt_prime=0,
1644418126,297,job137_scenario1_264,B54,264,297,Zt_prime=0,
1644418126,298,job152_scenario2_296,in22,296,298,worker_is_unavailable,
1644418127,303,job156_scenario4_303,os4,303,303,worker_is_unavailable,
1644418128,309,job159_scenario3_306,os4,306,309,Zt_prime=0,
1644418128,309,job160_scenario2_307,in22,307,309,Zt_prime=0,
1644418129,312,job162_scenario3_309,os4,309,312,Zt_prime=0,
1644418129,312,job163_scenario0_310,sh10,310,312,worker_is_unavailable,
1644418130,314,job166_scenario4_314,os4,314,314,worker_is_unavailable,
1644418130,315,job164_scenario3_312,os4,312,315,worker_is_unavailable,
1644418131,323,job170_scenario2_321,in22,321,323,Zt_prime=0,
1644418132,326,job171_scenario1_322,B14,322,326,Zt_prime=0,
1644418132,326,job172_scenario2_324,in22,324,326,Zt_prime=0,
1644418132,328,job173_scenario3_325,os4,325,328,Zt_prime=0,
1644418134,337,job154_scenario1_299,B54,299,337,worker_is_unavailable,
1644418134,338,job178_scenario1_333,B14,333,338,worker_is_unavailable,
1644418134,339,job179_scenario1_334,B14,334,339,worker_is_unavailable,
1644418134,339,job155_scenario1_301,B54,301,339,worker_is_unavailable,
1644418135,342,job182_scenario2_339,in22,339,342,Zt_prime=0,
1644418136,348,job187_scenario3_346,os4,346,348,Zt_prime=0,
1644418136,349,job188_scenario3_347,os4,347,349,Zt_prime=0,
1644418136,350,job189_scenario0_348,sh10,348,350,worker_is_unavailable,
1644418138,362,job195_scenario3_360,os4,360,362,Zt_prime=0,
1644418140,370,job198_scenario1_365,B54,365,370,other_job_from_Ati_was_chosen,
1644418140,372,job200_scenario1_368,B54,368,372,worker_is_unavailable,
1644418140,373,job203_scenario4_373,os4,373,373,worker_is_unavailable,
1644418140,376,job201_scenario1_371,B54,371,376,worker_is_unavailable,
1644418141,382,job205_scenario1_377,B54,377,382,worker_is_unavailable,
1644418141,383,job206_scenario1_379,B54,379,383,worker_is_unavailable,
1644418142,385,job208_scenario3_383,os4,383,385,worker_is_unavailable,
1644418143,390,job209_scenario1_386,B54,386,390,worker_is_unavailable,
1644418143,395,job213_scenario0_393,sh10,393,395,worker_is_unavailable,
1644418145,405,job204_scenario1_374,B54,374,405,worker_is_unavailable,
1644418145,406,job219_scenario4_404,os4,404,406,worker_is_unavailable,
1644418148,424,job226_scenario3_419,os4,419,424,Zt_prime=0,
1644418149,425,job227_scenario3_421,os4,421,425,Zt_prime=0,
1644418149,430,job230_scenario0_426,sh10,426,430,worker_is_unavailable,
1644418149,430,job229_scenario2_424,in22,424,430,Zt_prime=0,
1644418150,434,job222_scenario1_409,B54,409,434,worker_is_unavailable,
1644418150,434,job233_scenario3_430,os4,430,434,other_job_from_Ati_was_chosen,
1644418150,438,job224_scenario1_413,B54,413,438,Zt_prime=0,
1644418150,438,job234_scenario3_432,os4,432,438,worker_is_unavailable,
1644418151,441,job235_scenario2_435,in22,435,441,Zt_prime=0,
