RecordTimeStamp,job ID,worker ID,value func type,time predict,real time,norm (alpha0 * time prediction),norm (alpha0 * real time),quality predict,real quality,norm (alpha1 * quality prediction),norm (alpha1 * quality),urgency,norm (alpha2 * urgency),alpha4 * exponent waiting time,norm(alpha5 * waiting time),predict value func,eval func,arrival time,assignment time,waiting time,active time,completed time,total time,h_time,available workers,
1644422744,job0_scenario2_3,B14,TT_constrains,(2, 4),-1,[0.12000912 0.24001824],-1,5,-1,0.4,-1,2,0.044444444444444446,0.2,0.0,-0.1200091204017394,-1,3,3,0,0,0,-1,0,['in27', 'B14', 'B11'],
1644422745,job1_scenario4_5,B11,TT_constrains,(5, 2),-1,[0.27865255 0.12000912],-1,5,-1,0.4,-1,8,0.3111111111111111,0.2,0.0,-0.2786525483035188,-1,5,5,0,0,0,-1,0,['in27', 'B11'],
1644422745,job2_scenario4_7,in27,TT_constrains,(7, 12),-1,[0.33690819 0.4302282 ],-1,5,-1,0.4,-1,2,0.044444444444444446,0.2,0.0,-0.33690819485162676,-1,7,7,0,0,0,-1,0,['in27'],
1644422745,job3_scenario2_8,B14,TT_constrains,(4, 6),-1,[0.24001824 0.31021908],-1,5,-1,0.4,-1,8,0.3111111111111111,0.2,0.0,-0.2400182408034788,-1,8,8,0,0,0,-1,0,['B14', 'B11'],
1644422745,job4_scenario0_13,B11,TT_constrains,(21, 26),-1,[0.52711815 0.56409564],-1,5,-1,0.4,-1,1,0.0,0.2,0.0,-0.5271181504329139,-1,13,13,0,0,0,-1,0,['B11'],
1644422745,job5_scenario0_15,B14,TT_constrains,(15, 20),-1,[0.4688625  0.51867079],-1,5,-1,0.4,-1,1,0.0,0.2,0.0,-0.46886250388480605,-1,15,15,0,0,0,-1,0,['B14'],
1644422745,job7_scenario1_17,in27,TT_constrains,(12, 12),-1,[0.4302282 0.4302282],-1,5,-1,0.4,-1,3,0.08888888888888889,0.20913567499999994,0.1786904075886093,-0.430228196384766,-1,17,20,3,0,0,-1,0,['in27'],
1644422745,job11_scenario3_26,in27,TT_constrains,(6, 6),-1,[0.31021908 0.31021908],-1,5,-1,0.4,-1,8,0.3111111111111111,0.2219689825803559,0.31650426747643096,-0.31021907598302656,-1,26,33,7,0,0,-1,0,['in27'],
1644422746,job9_scenario2_23,B14,TT_constrains,(2, 2),-1,[0.12000912 0.12000912],-1,5,-1,0.4,-1,2,0.044444444444444446,0.24271048880669138,0.41719162515886016,-0.1200091204017394,-1,23,36,13,0,0,-1,0,['B14'],
1644422746,job12_scenario1_27,B14,TT_constrains,(4, 9),-1,[0.24001824 0.38041991],-1,5,-1,0.4,-1,6,0.22222222222222224,0.2391236342923068,0.4041725972395384,-0.2400182408034788,-1,27,39,12,0,0,-1,0,['B14'],
1644422746,job13_scenario4_28,B11,TT_constrains,(7, 5),-1,[0.33690819 0.27865255],-1,5,-1,0.4,-1,9,0.35555555555555557,0.2391236342923068,0.4041725972395384,-0.33690819485162676,-1,28,40,12,0,0,-1,0,['in27', 'B11'],
1644422746,job15_scenario1_36,in27,TT_constrains,(9, 11),-1,[0.38041991 0.41516335],-1,5,-1,0.4,-1,1,0.0,0.21227271012499993,0.2254821896509291,-0.38041991116257445,-1,36,40,4,0,0,-1,0,['in27'],
