RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644418058,0,job0_scenario1_0,B54,0,0,Zt_prime=0,
1644418058,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644418058,16,job4_scenario1_11,B54,11,16,worker_is_unavailable,
1644418058,19,job1_scenario1_4,B54,4,19,Zt_prime=0,
1644418059,23,job9_scenario1_22,B54,22,23,worker_is_unavailable,
1644418059,25,job7_scenario1_19,B54,19,25,worker_is_unavailable,
1644418059,26,job8_scenario1_20,B54,20,26,worker_is_unavailable,
1644418059,36,job15_scenario4_34,os4,34,36,Zt_prime=0,
1644418059,39,job13_scenario1_32,B54,32,39,worker_is_unavailable,
1644418059,42,job18_scenario3_40,B11,40,42,Zt_prime=0,
1644418059,43,job19_scenario2_43,B33,43,43,Zt_prime=0,
1644418060,65,job24_scenario1_55,B54,55,65,worker_is_unavailable,
1644418060,65,job29_scenario2_65,B33,65,65,Zt_prime=0,
1644418060,66,job25_scenario1_56,B54,56,66,worker_is_unavailable,
1644418060,68,job32_scenario2_68,B33,68,68,Zt_prime=0,
1644418061,73,job34_scenario3_70,B11,70,73,Zt_prime=0,
1644418061,78,job35_scenario0_72,B51,72,78,worker_is_unavailable,
1644418061,86,job37_scenario1_74,B54,74,86,worker_is_unavailable,
1644418061,88,job38_scenario1_78,B54,78,88,worker_is_unavailable,
1644418061,89,job31_scenario0_67,B51,67,89,worker_is_unavailable,
1644418061,91,job43_scenario4_88,os4,88,91,Zt_prime=0,
1644418062,98,job44_scenario1_89,B54,89,98,other_job_from_Ati_was_chosen,
1644418063,118,job60_scenario3_118,B11,118,118,Zt_prime=0,
1644418063,125,job61_scenario0_119,B51,119,125,worker_is_unavailable,
1644418063,127,job42_scenario0_87,B51,87,127,worker_is_unavailable,
1644418063,132,job51_scenario0_101,B51,101,132,worker_is_unavailable,
1644418063,133,job46_scenario2_93,B33,93,133,Zt_prime=0,
1644418064,138,job54_scenario0_104,B51,104,138,worker_is_unavailable,
1644418064,141,job70_scenario1_141,B14,141,141,Zt_prime=0,
1644418064,142,job63_scenario1_124,B54,124,142,worker_is_unavailable,
1644418064,144,job69_scenario3_139,B11,139,144,worker_is_unavailable,
