RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423366,4,job0_scenario2_3,in22,3,4,Zt_prime=0,
1644423367,16,job5_scenario0_15,sh10,15,16,worker_is_unavailable,
1644423367,17,job6_scenario0_16,sh10,16,17,worker_is_unavailable,
1644423367,25,job9_scenario2_23,in22,23,25,Zt_prime=0,
1644423367,30,job11_scenario3_26,os4,26,30,Zt_prime=0,
1644423367,32,job12_scenario1_27,B54,27,32,Zt_prime=0,
1644423368,35,job14_scenario1_35,B54,35,35,Zt_prime=0,
1644423368,39,job17_scenario1_39,B54,39,39,Zt_prime=0,
1644423368,41,job15_scenario1_36,B54,36,41,Zt_prime=0,
1644423368,50,job20_scenario1_50,B54,50,50,worker_is_unavailable,
1644423368,56,job22_scenario0_54,sh10,54,56,worker_is_unavailable,
1644423368,57,job19_scenario1_49,B54,49,57,worker_is_unavailable,
1644423369,61,job26_scenario0_59,sh10,59,61,worker_is_unavailable,
1644423369,64,job27_scenario3_61,os4,61,64,worker_is_unavailable,
1644423369,65,job28_scenario2_64,in22,64,65,Zt_prime=0,
1644423369,72,job30_scenario0_70,sh10,70,72,Zt_prime=0,
1644423369,77,job32_scenario4_74,os4,74,77,Zt_prime=0,
1644423369,80,job33_scenario2_77,in22,77,80,Zt_prime=0,
1644423369,83,job36_scenario3_81,os4,81,83,worker_is_unavailable,
1644423369,84,job37_scenario0_82,sh10,82,84,worker_is_unavailable,
1644423370,86,job38_scenario2_83,in22,83,86,Zt_prime=0,
1644423370,97,job39_scenario1_84,B54,84,97,Zt_prime=0,
1644423370,100,job47_scenario0_98,sh10,98,100,worker_is_unavailable,
1644423370,101,job48_scenario3_99,os4,99,101,worker_is_unavailable,
1644423370,103,job49_scenario0_101,sh10,101,103,Zt_prime=0,
1644423370,104,job50_scenario1_103,B54,103,104,worker_is_unavailable,
1644423370,109,job44_scenario1_95,B54,95,109,Zt_prime=0,
1644423371,110,job53_scenario0_108,sh10,108,110,Zt_prime=0,
1644423371,115,job57_scenario2_114,in22,114,115,Zt_prime=0,
1644423371,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423371,123,job56_scenario1_113,B54,113,123,worker_is_unavailable,
1644423371,127,job63_scenario4_124,os4,124,127,worker_is_unavailable,
1644423371,130,job64_scenario3_127,os4,127,130,worker_is_unavailable,
1644423372,133,job66_scenario0_131,sh10,131,133,Zt_prime=0,
1644423372,144,job68_scenario4_141,os4,141,144,Zt_prime=0,
1644423373,154,job72_scenario2_151,in22,151,154,Zt_prime=0,
1644423373,161,job76_scenario2_158,in22,158,161,Zt_prime=0,
1644423373,162,job77_scenario2_159,in22,159,162,Zt_prime=0,
1644423373,170,job71_scenario1_150,B54,150,170,worker_is_unavailable,
1644423373,172,job80_scenario2_169,in22,169,172,Zt_prime=0,
1644423374,175,job81_scenario0_173,sh10,173,175,Zt_prime=0,
1644423374,178,job85_scenario4_178,os4,178,178,Zt_prime=0,
1644423374,180,job82_scenario2_174,in22,174,180,Zt_prime=0,
1644423374,187,job89_scenario0_185,sh10,185,187,worker_is_unavailable,
1644423374,189,job79_scenario1_167,B54,167,189,worker_is_unavailable,
1644423375,197,job94_scenario3_195,os4,195,197,worker_is_unavailable,
1644423375,198,job83_scenario1_175,B54,175,198,worker_is_unavailable,
1644423375,198,job91_scenario4_192,os4,192,198,worker_is_unavailable,
1644423375,202,job98_scenario3_200,os4,200,202,worker_is_unavailable,
1644423375,203,job96_scenario4_198,os4,198,203,worker_is_unavailable,
1644423375,205,job99_scenario2_202,in22,202,205,Zt_prime=0,
1644423375,206,job88_scenario1_183,B54,183,206,worker_is_unavailable,
1644423376,208,job102_scenario3_206,os4,206,208,Zt_prime=0,
1644423376,213,job104_scenario0_211,sh10,211,213,Zt_prime=0,
1644423377,227,job110_scenario2_224,in22,224,227,Zt_prime=0,
1644423377,239,job105_scenario1_212,B54,212,239,Zt_prime=0,
1644423378,240,job117_scenario4_235,os4,235,240,Zt_prime=0,
1644423378,243,job119_scenario2_240,in22,240,243,Zt_prime=0,
1644423378,245,job107_scenario1_217,B54,217,245,worker_is_unavailable,
1644423378,248,job109_scenario1_220,B54,220,248,worker_is_unavailable,
1644423379,256,job112_scenario1_227,B54,227,256,Zt_prime=0,
1644423379,258,job127_scenario2_256,in22,256,258,worker_is_unavailable,
1644423379,260,job128_scenario2_258,in22,258,260,worker_is_unavailable,
1644423380,279,job134_scenario2_277,in22,277,279,worker_is_unavailable,
1644423381,285,job125_scenario1_253,B54,253,285,worker_is_unavailable,
