RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423168,5,job1_scenario4_5,B14,5,5,Zt_prime=0,
1644423169,13,job4_scenario0_13,B51,13,13,Zt_prime=0,
1644423169,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644423169,25,job10_scenario2_24,os4,24,25,worker_is_unavailable,
1644423169,27,job11_scenario3_26,os4,26,27,worker_is_unavailable,
1644423170,42,job16_scenario1_38,B54,38,42,worker_is_unavailable,
1644423170,45,job17_scenario1_39,B54,39,45,worker_is_unavailable,
1644423170,50,job20_scenario1_50,B54,50,50,Zt_prime=0,
1644423170,55,job22_scenario0_54,B51,54,55,worker_is_unavailable,
1644423170,56,job19_scenario1_49,B54,49,56,worker_is_unavailable,
1644423170,57,job23_scenario0_56,B51,56,57,worker_is_unavailable,
1644423170,60,job26_scenario0_59,B51,59,60,worker_is_unavailable,
1644423170,68,job27_scenario3_61,os4,61,68,Zt_prime=0,
1644423171,80,job32_scenario4_74,B14,74,80,Zt_prime=0,
1644423171,83,job33_scenario2_77,os4,77,83,worker_is_unavailable,
1644423171,83,job38_scenario2_83,os4,83,83,worker_is_unavailable,
1644423171,84,job37_scenario0_82,os4,82,84,worker_is_unavailable,
1644423171,85,job36_scenario3_81,os4,81,85,worker_is_unavailable,
1644423171,87,job40_scenario0_87,B51,87,87,Zt_prime=0,
1644423171,96,job39_scenario1_84,B54,84,96,Zt_prime=0,
1644423171,100,job35_scenario0_80,B51,80,100,worker_is_unavailable,
1644423171,101,job49_scenario0_101,B51,101,101,worker_is_unavailable,
1644423172,103,job46_scenario4_97,B14,97,103,Zt_prime=0,
1644423172,105,job48_scenario3_99,os4,99,105,worker_is_unavailable,
1644423172,109,job45_scenario1_96,B54,96,109,worker_is_unavailable,
1644423172,116,job54_scenario3_109,os4,109,116,Zt_prime=0,
1644423172,120,job51_scenario1_106,B54,106,120,worker_is_unavailable,
1644423172,120,job56_scenario1_113,B54,113,120,worker_is_unavailable,
1644423172,122,job52_scenario1_107,B54,107,122,worker_is_unavailable,
1644423173,135,job63_scenario4_124,B14,124,135,other_job_from_Ati_was_chosen,
1644423173,138,job62_scenario3_123,os4,123,138,worker_is_unavailable,
1644423173,140,job64_scenario3_127,os4,127,140,worker_is_unavailable,
1644423173,156,job70_scenario4_145,B14,145,156,worker_is_unavailable,
1644423174,169,job75_scenario3_157,os4,157,169,worker_is_unavailable,
1644423174,175,job74_scenario1_154,B54,154,175,worker_is_unavailable,
1644423175,187,job89_scenario0_185,B51,185,187,worker_is_unavailable,
