RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417518,0,1,job0_scenario1_0,B11,0,7,2,
1644417519,7,8,job2_scenario2_7,B14,7,5,1,
1644417519,9,10,job3_scenario1_9,in27,9,15,1,
1644417519,24,25,job10_scenario4_24,B11,24,7,1,
1644417520,33,34,job13_scenario1_32,in27,32,14,2,
1644417520,33,34,job14_scenario2_33,B14,33,6,1,
1644417520,34,35,job15_scenario4_34,B11,34,3,0,
1644417520,43,44,job19_scenario2_43,B14,43,2,1,
1644417520,47,48,job20_scenario3_47,B11,47,6,1,
1644417521,52,53,job22_scenario1_52,in27,52,9,1,
1644417521,55,56,job24_scenario1_55,B14,55,8,1,
1644417521,55,56,job5_scenario0_15,B11,15,23,0,
1644417522,65,66,job29_scenario2_65,B14,65,1,1,
1644417522,69,70,job28_scenario1_61,in27,61,12,1,
1644417522,73,74,job36_scenario1_73,B14,73,6,0,
1644417523,82,83,job33_scenario4_69,B11,69,4,2,
1644417523,87,88,job41_scenario1_86,in27,86,13,2,
1644417524,87,88,job40_scenario3_82,B11,82,1,1,
1644417524,88,89,job43_scenario4_88,B11,88,3,1,
1644417524,89,90,job44_scenario1_89,B11,89,11,1,
1644417524,91,92,job45_scenario1_91,B14,91,4,0,
1644417525,96,97,job48_scenario2_95,B14,95,5,1,
1644417525,96,97,job49_scenario4_96,B11,96,5,0,
1644417525,103,104,job52_scenario2_102,B14,102,5,2,
1644417526,103,104,job53_scenario1_103,B11,103,6,1,
1644417526,109,110,job56_scenario1_108,in27,108,10,1,
1644417526,111,112,job57_scenario2_110,B14,110,6,1,
1644417527,112,113,job35_scenario0_72,B11,72,20,0,
1644417528,124,125,job63_scenario1_124,in27,124,10,1,
1644417528,128,129,job64_scenario2_127,B14,127,3,0,
1644417528,134,135,job66_scenario1_133,in27,133,13,2,
1644417529,134,135,job47_scenario0_94,B11,94,22,1,
1644417529,142,143,job70_scenario1_141,in27,141,16,1,
1644417530,142,143,job71_scenario1_142,B14,142,8,0,
1644417531,150,151,job76_scenario1_150,B14,150,10,1,
1644417531,152,153,job77_scenario2_151,B14,151,3,1,
1644417532,155,156,job79_scenario1_154,in27,154,14,0,
1644417532,157,158,job81_scenario2_157,B14,157,3,1,
1644417533,159,160,job61_scenario0_119,B11,119,26,1,
1644417534,167,168,job88_scenario1_165,B14,165,8,1,
1644417536,177,178,job87_scenario1_163,B14,163,6,1,
1644417538,190,191,job95_scenario3_175,B11,175,5,2,
1644417539,200,201,job86_scenario1_162,in27,162,16,2,
1644417540,206,207,job109_scenario2_206,B14,206,3,1,
1644417540,206,207,job89_scenario3_166,B11,166,1,0,
1644417541,208,209,job91_scenario0_168,B11,168,24,0,
1644417542,217,218,job115_scenario1_217,in27,217,13,1,
1644417543,219,220,job116_scenario1_218,B14,218,7,0,
1644417545,230,231,job120_scenario1_226,in27,226,13,1,
1644417545,234,235,job100_scenario0_194,B11,194,23,2,
1644417546,240,241,job123_scenario2_233,B14,233,3,1,
1644417547,246,247,job128_scenario2_246,B14,246,8,1,
1644417548,253,254,job125_scenario1_239,in27,239,11,0,
1644417549,259,260,job135_scenario2_259,B14,259,6,1,
1644417550,263,264,job121_scenario4_227,B11,227,7,0,
1644417551,265,266,job133_scenario2_254,B14,254,3,1,
1644417551,269,270,job137_scenario1_264,B14,264,7,1,
1644417552,271,272,job122_scenario0_231,B11,231,19,1,
1644417553,280,281,job138_scenario2_267,B14,267,5,1,
1644417555,291,292,job132_scenario0_251,B11,251,24,2,
1644417556,298,299,job149_scenario1_290,in27,290,9,1,
1644417557,304,305,job157_scenario2_304,B14,304,2,0,
1644417557,308,309,job158_scenario1_305,B14,305,4,1,
1644417559,318,319,job152_scenario2_296,B14,296,5,2,
1644417560,322,323,job150_scenario4_291,B11,291,4,1,
1644417560,325,326,job172_scenario2_324,B14,324,5,1,
1644417561,332,333,job176_scenario1_330,in27,330,9,2,
1644417562,334,335,job156_scenario4_303,B11,303,4,1,
1644417562,335,336,job180_scenario2_335,B14,335,9,0,
1644417563,338,339,job173_scenario3_325,B11,325,3,0,
1644417564,345,346,job165_scenario4_313,B11,313,5,2,
1644417564,348,349,job177_scenario1_332,in27,332,10,1,
1644417565,350,351,job163_scenario0_310,B11,310,21,1,
1644417566,356,357,job192_scenario1_356,B11,356,8,1,
1644417566,358,359,job185_scenario2_343,B14,343,8,0,
1644417567,361,362,job171_scenario1_322,in27,322,16,0,
1644417568,369,370,job175_scenario0_329,B11,329,19,1,
1644417569,375,376,job199_scenario1_367,B14,367,6,1,
1644417569,376,377,job203_scenario4_373,B11,373,1,0,
1644417570,378,379,job195_scenario3_360,B11,360,6,1,
1644417571,385,386,job186_scenario0_345,B11,345,23,2,
1644417571,387,388,job209_scenario1_386,B14,386,7,1,
1644417572,392,393,job212_scenario1_392,in27,392,11,1,
1644417573,397,398,job202_scenario4_372,B11,372,4,1,
1644417574,402,403,job205_scenario1_377,B14,377,11,1,
1644417574,403,404,job207_scenario4_381,B11,381,3,0,
1644417575,408,409,job200_scenario1_368,in27,368,9,1,
1644417575,408,409,job208_scenario3_383,B11,383,4,0,
1644417576,411,412,job219_scenario4_404,B11,404,7,0,
1644417576,413,414,job210_scenario4_387,B11,387,4,0,
1644417576,415,416,job221_scenario1_407,B14,407,8,0,
1644417577,421,422,job216_scenario1_400,B11,400,10,1,
1644417579,431,432,job211_scenario0_391,B11,391,19,2,
1644417579,433,434,job213_scenario0_393,B11,393,22,2,
1644417580,435,436,job231_scenario2_427,B14,427,4,1,
1644417581,445,446,job223_scenario1_411,in27,411,12,1,
1644417583,455,456,job225_scenario2_415,B14,415,4,1,
1644417583,455,456,job239_scenario3_445,B11,445,5,0,
1644417583,458,459,job242_scenario3_453,B11,453,6,1,
1644417584,461,462,job245_scenario2_457,B14,457,2,2,
1644417584,462,463,job237_scenario4_438,B11,438,2,1,
1644417585,466,467,job230_scenario0_426,B11,426,24,2,
1644417586,469,470,job236_scenario2_436,B14,436,2,1,
1644417586,472,473,job235_scenario2_435,B14,435,10,1,
1644417588,482,483,job258_scenario1_477,B14,477,8,1,
1644417588,487,488,job240_scenario2_449,B14,449,3,1,
1644417589,489,490,job262_scenario1_485,in27,485,10,0,
1644417589,490,491,job256_scenario4_475,B11,475,7,0,
1644417589,491,492,job241_scenario0_451,B11,451,22,1,
1644417590,496,497,job254_scenario2_473,B14,473,2,0,
1644417591,498,499,job247_scenario1_463,B14,463,9,1,
1644417592,506,507,job249_scenario0_466,B11,466,22,2,
1644417592,508,509,job251_scenario2_469,B14,469,2,1,
1644417593,510,511,job274_scenario2_508,B14,508,4,1,
1644417593,513,514,job257_scenario2_476,B14,476,4,1,
1644417594,517,518,job273_scenario1_506,B11,506,12,2,
1644417595,520,521,job259_scenario1_480,in27,480,9,1,
1644417595,524,525,job263_scenario2_486,B14,486,3,0,
1644417596,528,529,job268_scenario2_492,B14,492,4,0,
1644417596,529,530,job265_scenario0_489,B11,489,21,0,
1644417597,531,532,job278_scenario1_513,in27,513,12,1,
1644417598,535,536,job272_scenario4_502,B11,502,3,1,
1644417598,538,539,job270_scenario1_499,B14,499,11,0,
1644417599,540,541,job286_scenario4_527,B11,527,4,0,
1644417600,548,549,job285_scenario1_526,in27,526,8,1,
1644417600,550,551,job277_scenario2_512,B14,512,5,1,
1644417601,551,552,job276_scenario0_511,B11,511,24,0,
1644417602,561,562,job282_scenario2_521,B14,521,4,1,
1644417603,568,569,job301_scenario2_563,B14,563,3,1,
1644417604,574,575,job287_scenario2_534,B14,534,5,1,
1644417604,575,576,job288_scenario1_535,in27,535,14,0,
1644417605,576,577,job306_scenario3_576,B11,576,1,0,
1644417605,579,580,job305_scenario4_575,B11,575,4,0,
1644417606,583,584,job289_scenario2_543,B14,543,3,0,
1644417607,586,587,job294_scenario1_551,B11,551,9,0,
1644417607,590,591,job309_scenario2_579,B14,579,8,1,
1644417608,595,596,job297_scenario1_555,in27,555,9,0,
1644417609,598,599,job298_scenario0_558,B11,558,24,0,
1644417610,606,607,job302_scenario1_566,in27,566,14,1,
1644417612,623,624,job312_scenario1_584,B14,584,7,2,
1644417613,626,627,job313_scenario1_586,in27,586,13,1,
1644417614,629,630,job314_scenario0_589,B11,589,24,0,
1644417614,630,631,job315_scenario2_591,B14,591,4,0,
1644417614,631,632,job334_scenario1_626,B14,626,10,0,
1644417615,635,636,job318_scenario1_595,B14,595,9,0,
1644417617,647,648,job325_scenario2_607,B14,607,6,1,
1644417617,650,651,job327_scenario1_610,in27,610,14,0,
