RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418435,0,1,job0_scenario1_0,B54,0,5,4,
1644418435,7,8,job2_scenario2_7,B14,7,5,4,
1644418436,11,12,job4_scenario1_11,cn12,11,21,3,
1644418436,15,16,job5_scenario0_15,B11,15,23,3,
1644418436,18,19,job6_scenario1_18,B54,18,6,2,
1644418437,31,32,job12_scenario1_31,B54,31,5,2,
1644418437,35,36,job16_scenario1_35,cn12,35,22,2,
1644418437,37,38,job14_scenario2_33,B14,33,6,2,
1644418437,40,41,job18_scenario3_40,B11,40,6,2,
1644418437,43,44,job19_scenario2_43,B14,43,2,2,
1644418437,49,50,job21_scenario1_49,B54,49,5,3,
1644418438,54,55,job23_scenario1_54,B54,54,8,3,
1644418438,55,56,job24_scenario1_55,B54,55,6,3,
1644418438,59,60,job26_scenario4_59,B11,59,2,3,
1644418438,61,62,job28_scenario1_61,B54,61,5,3,
1644418438,63,64,job27_scenario0_60,cn12,60,54,4,
1644418438,65,66,job29_scenario2_65,B14,65,1,3,
1644418438,67,68,job20_scenario3_47,B11,47,6,3,
1644418438,68,69,job32_scenario2_68,B14,68,5,2,
1644418438,74,75,job36_scenario1_73,B54,73,5,3,
1644418438,76,77,job34_scenario3_70,B11,70,3,2,
1644418439,83,84,job39_scenario0_80,in27,80,21,3,
1644418439,87,88,job41_scenario1_86,B54,86,7,2,
1644418439,89,90,job43_scenario4_88,B11,88,3,1,
1644418439,96,97,job48_scenario2_95,B14,95,5,2,
1644418439,96,97,job49_scenario4_96,B11,96,5,1,
1644418439,100,101,job50_scenario1_99,B54,99,7,0,
1644418439,101,102,job51_scenario0_101,B14,101,20,0,
1644418439,103,104,job52_scenario2_102,B14,102,5,1,
1644418440,110,111,job46_scenario2_93,B14,93,5,3,
1644418440,111,112,job54_scenario0_104,in27,104,26,2,
1644418440,114,115,job55_scenario4_105,B11,105,3,1,
1644418440,118,119,job60_scenario3_118,B11,118,5,3,
1644418440,120,121,job57_scenario2_110,B14,110,6,2,
1644418440,123,124,job62_scenario0_123,B14,123,18,2,
1644418440,124,125,job59_scenario0_113,cn12,113,52,2,
1644418440,127,128,job64_scenario2_127,B14,127,3,2,
1644418440,127,128,job58_scenario3_111,B11,111,5,1,
1644418440,128,129,job56_scenario1_108,B54,108,8,0,
1644418441,138,139,job61_scenario0_119,B14,119,17,3,
1644418441,138,139,job68_scenario3_138,B11,138,2,2,
1644418441,141,142,job70_scenario1_141,B54,141,3,2,
1644418441,144,145,job63_scenario1_124,B54,124,6,3,
1644418441,148,149,job74_scenario1_147,B54,147,8,3,
1644418441,150,151,job69_scenario3_139,B11,139,6,2,
1644418441,151,152,job77_scenario2_151,B14,151,3,2,
1644418441,155,156,job79_scenario1_154,B54,154,6,2,
1644418441,158,159,job82_scenario1_158,B54,158,3,3,
1644418441,159,160,job81_scenario2_157,B14,157,3,2,
1644418442,162,163,job86_scenario1_162,B54,162,2,2,
1644418442,163,164,job78_scenario0_152,B14,152,18,2,
1644418442,163,164,job83_scenario3_159,B11,159,6,1,
1644418442,165,166,job76_scenario1_150,B54,150,5,1,
1644418442,168,169,job91_scenario0_168,in27,168,22,0,
1644418442,176,177,job93_scenario1_172,B54,172,5,1,
1644418442,177,178,job92_scenario3_171,B11,171,6,1,
1644418443,186,187,job96_scenario1_180,B54,180,4,3,
1644418443,190,191,job94_scenario0_174,B11,174,23,2,
1644418443,195,196,job97_scenario0_182,in27,182,24,3,
1644418443,202,203,job98_scenario0_185,B14,185,18,2,
1644418444,213,214,job104_scenario1_200,B54,200,1,1,
1644418444,219,220,job103_scenario0_199,in27,199,25,3,
1644418444,219,220,job108_scenario1_205,B54,205,8,2,
1644418444,220,221,job116_scenario1_218,cn12,218,25,2,
1644418444,226,227,job114_scenario0_213,in27,213,26,2,
1644418444,227,228,job110_scenario2_207,B14,207,2,1,
1644418444,228,229,job118_scenario1_220,B54,220,7,1,
1644418445,239,240,job117_scenario1_219,B54,219,10,2,
1644418445,242,243,job122_scenario0_231,B11,231,19,1,
1644418445,243,244,job127_scenario2_242,B14,242,6,0,
1644418445,249,250,job130_scenario2_248,B14,248,5,2,
1644418445,253,254,job129_scenario0_247,in27,247,22,3,
1644418445,253,254,job123_scenario2_233,B14,233,3,2,
1644418446,256,257,job134_scenario1_256,cn12,256,20,2,
1644418446,263,264,job133_scenario2_254,B14,254,3,2,
1644418446,269,270,job140_scenario3_269,B11,269,3,2,
1644418446,271,272,job132_scenario0_251,B54,251,11,1,
1644418446,273,274,job135_scenario2_259,B14,259,6,1,
1644418446,277,278,job142_scenario0_273,cn12,273,51,2,
1644418447,287,288,job138_scenario2_267,B14,267,5,3,
1644418447,293,294,job143_scenario1_274,B54,274,5,3,
1644418447,296,297,job150_scenario4_291,B11,291,4,2,
1644418447,298,299,job144_scenario2_278,B14,278,3,1,
1644418447,298,299,job145_scenario1_279,B54,279,4,1,
1644418447,300,301,job146_scenario4_280,B11,280,4,2,
1644418447,304,305,job147_scenario0_284,in27,284,27,3,
1644418447,307,308,job160_scenario2_307,B14,307,3,2,
1644418448,313,314,job151_scenario2_293,B14,293,4,2,
1644418448,314,315,job164_scenario3_312,B11,312,4,1,
1644418448,318,319,job154_scenario1_299,B54,299,5,1,
1644418448,319,320,job157_scenario2_304,B14,304,2,1,
1644418448,321,322,job163_scenario0_310,B11,310,21,0,
1644418448,329,330,job170_scenario2_321,B14,321,5,2,
1644418448,332,333,job169_scenario0_320,cn12,320,54,2,
1644418449,336,337,job167_scenario2_316,B14,316,5,2,
1644418449,337,338,job168_scenario1_317,B54,317,5,1,
1644418449,342,343,job174_scenario2_327,B14,327,7,1,
1644418449,346,347,job181_scenario3_337,B11,337,7,2,
1644418449,349,350,job182_scenario2_339,B14,339,5,2,
1644418450,351,352,job179_scenario1_334,B54,334,4,2,
1644418450,353,354,job185_scenario2_343,B14,343,8,1,
1644418450,354,355,job184_scenario0_342,B11,342,21,1,
1644418450,356,357,job186_scenario0_345,in27,345,25,2,
1644418450,359,360,job183_scenario1_340,B54,340,6,1,
1644418450,365,366,job189_scenario0_348,B14,348,17,0,
1644418450,366,367,job190_scenario1_349,B54,349,6,0,
1644418451,375,376,job191_scenario1_355,B54,355,9,0,
1644418451,378,379,job195_scenario3_360,B11,360,6,0,
1644418451,382,383,job197_scenario0_362,in27,362,22,0,
1644418451,384,385,job198_scenario1_365,B54,365,5,1,
1644418451,386,387,job199_scenario1_367,B54,367,8,2,
1644418451,387,388,job203_scenario4_373,B11,373,1,2,
1644418451,391,392,job207_scenario4_381,B11,381,3,3,
1644418452,395,396,job212_scenario1_392,B54,392,3,3,
1644418452,402,403,job217_scenario3_402,B11,402,5,3,
1644418452,405,406,job209_scenario1_386,B54,386,4,3,
1644418452,409,410,job215_scenario3_398,B11,398,4,3,
1644418453,411,412,job221_scenario1_407,B54,407,5,3,
1644418453,412,413,job214_scenario2_396,B14,396,4,2,
1644418453,413,414,job213_scenario0_393,in27,393,25,1,
1644418453,418,419,job219_scenario4_404,B11,404,7,3,
1644418453,419,420,job216_scenario1_400,B54,400,4,2,
1644418453,426,427,job220_scenario0_406,B54,406,18,3,
1644418454,433,434,job234_scenario3_432,B11,432,5,2,
1644418454,435,436,job235_scenario2_435,B14,435,10,1,
1644418454,439,440,job226_scenario3_419,B11,419,3,2,
1644418454,440,441,job228_scenario0_423,cn12,423,54,1,
1644418454,447,448,job231_scenario2_427,B14,427,4,3,
1644418454,452,453,job241_scenario0_451,in27,451,28,3,
1644418454,452,453,job236_scenario2_436,B14,436,2,2,
1644418455,460,461,job246_scenario2_459,B14,459,4,2,
1644418455,462,463,job239_scenario3_445,B11,445,5,1,
1644418455,471,472,job245_scenario2_457,B14,457,2,2,
1644418455,473,474,job243_scenario4_454,B11,454,3,1,
1644418455,474,475,job252_scenario0_470,B14,470,18,1,
1644418456,476,477,job244_scenario1_456,B54,456,5,0,
1644418456,482,483,job248_scenario3_464,B11,464,2,2,
1644418456,482,483,job247_scenario1_463,B54,463,4,1,
1644418457,487,488,job250_scenario0_467,in27,467,26,2,
1644418457,490,491,job266_scenario4_490,B11,490,6,1,
1644418457,490,491,job255_scenario1_474,B54,474,6,0,
1644418458,493,494,job254_scenario2_473,B14,473,2,0,
1644418458,496,497,job257_scenario2_476,B14,476,4,1,
1644418458,496,497,job269_scenario3_494,B11,494,5,1,
1644418459,498,499,job265_scenario0_489,cn12,489,57,2,
1644418459,499,500,job259_scenario1_480,B54,480,7,1,
1644418459,500,501,job260_scenario0_481,B11,481,24,0,
1644418460,505,506,job272_scenario4_502,B11,502,3,1,
1644418460,506,507,job264_scenario2_488,B14,488,6,0,
1644418460,506,507,job270_scenario1_499,B54,499,3,0,
1644418461,515,516,job273_scenario1_506,B54,506,5,3,
1644418461,524,525,job277_scenario2_512,B14,512,5,3,
1644418462,529,530,job275_scenario1_509,B54,509,3,2,
1644418462,533,534,job278_scenario1_513,B54,513,6,3,
1644418462,534,535,job287_scenario2_534,B14,534,5,2,
1644418462,538,539,job286_scenario4_527,B11,527,4,1,
1644418463,539,540,job281_scenario0_519,in27,519,22,0,
1644418463,543,544,job284_scenario2_524,B14,524,5,2,
1644418464,556,557,job289_scenario2_543,B14,543,3,3,
1644418465,556,557,job290_scenario3_544,B11,544,2,2,
1644418465,562,563,job296_scenario0_554,in27,554,25,4,
1644418466,564,565,job301_scenario2_563,B14,563,3,3,
1644418466,564,565,job298_scenario0_558,B11,558,24,2,
1644418466,565,566,job291_scenario1_545,B54,545,6,1,
1644418466,570,571,job297_scenario1_555,cn12,555,21,1,
1644418467,571,572,job294_scenario1_551,B54,551,4,1,
1644418467,582,583,job309_scenario2_579,B14,579,8,1,
1644418468,586,587,job302_scenario1_566,B54,566,3,0,
1644418468,590,591,job304_scenario4_570,B11,570,5,2,
1644418469,595,596,job307_scenario0_577,B14,577,19,3,
1644418469,600,601,job314_scenario0_589,cn12,589,51,3,
1644418469,600,601,job310_scenario1_580,B54,580,6,2,
1644418470,603,604,job322_scenario0_603,in27,603,26,1,
1644418470,614,615,job319_scenario2_597,B14,597,5,2,
1644418470,616,617,job320_scenario2_599,B14,599,2,2,
1644418470,616,617,job327_scenario1_610,B54,610,7,1,
1644418471,620,621,job321_scenario2_600,B14,600,9,1,
1644418471,624,625,job324_scenario3_606,B11,606,3,1,
1644418472,635,636,job328_scenario1_615,B54,615,5,3,
1644418473,641,642,job331_scenario3_621,B11,621,5,3,
1644418473,642,643,job332_scenario1_622,B54,622,5,2,
1644418473,647,648,job335_scenario4_630,B11,630,4,2,
1644418474,652,653,job336_scenario0_632,cn12,632,50,4,
1644418474,653,654,job337_scenario2_633,B14,633,5,3,
1644418474,657,658,job338_scenario0_637,in27,637,25,2,
1644418474,657,658,job340_scenario3_642,B11,642,5,1,
1644418475,661,662,job343_scenario2_647,B14,647,6,1,
1644418475,667,668,job352_scenario2_663,B14,663,6,2,
1644418476,668,669,job356_scenario2_668,B14,668,4,2,
1644418476,672,673,job346_scenario3_652,B11,652,1,1,
1644418476,673,674,job347_scenario0_653,B11,653,22,2,
1644418476,677,678,job358_scenario2_670,B14,670,2,2,
1644418477,679,680,job349_scenario1_659,B54,659,6,1,
1644418477,684,685,job357_scenario4_669,B11,669,3,2,
1644418477,685,686,job354_scenario1_665,B54,665,3,2,
1644418478,692,693,job360_scenario4_675,B11,675,5,3,
1644418479,697,698,job361_scenario2_677,B14,677,4,3,
1644418479,698,699,job362_scenario1_678,B54,678,3,2,
1644418479,701,702,job363_scenario0_681,in27,681,27,1,
1644418479,708,709,job364_scenario2_688,B14,688,8,3,
1644418480,713,714,job366_scenario1_693,B54,693,5,2,
1644418481,721,722,job368_scenario3_701,B11,701,2,3,
1644418481,722,723,job369_scenario1_702,B54,702,6,2,
1644418482,727,728,job370_scenario2_707,B14,707,4,2,
1644418482,728,729,job371_scenario1_708,B54,708,6,2,
1644418482,730,731,job372_scenario1_710,B54,710,7,3,
1644418482,735,736,job375_scenario3_719,B11,719,4,4,
1644418483,737,738,job374_scenario2_717,B14,717,2,3,
1644418483,740,741,job376_scenario0_720,B11,720,23,4,
1644418483,745,746,job377_scenario4_725,B54,725,3,3,
1644418484,749,750,job378_scenario2_729,B14,729,3,3,
1644418484,754,755,job379_scenario2_734,B14,734,3,3,
1644418484,755,756,job380_scenario0_735,in27,735,31,2,
1644418485,759,760,job382_scenario1_739,B54,739,6,2,
1644418485,762,763,job384_scenario0_742,B14,742,16,1,
1644418486,773,774,job386_scenario0_754,B11,754,26,2,
1644418486,781,782,job388_scenario2_761,B14,761,2,2,
1644418487,785,786,job391_scenario2_765,B14,765,1,2,
1644418488,793,794,job394_scenario1_773,B54,773,1,3,
1644418488,795,796,job395_scenario2_775,B14,775,1,3,
1644418488,798,799,job397_scenario0_778,B14,778,20,3,
1644418488,800,801,job398_scenario1_780,B54,780,7,3,
1644418489,807,808,job401_scenario4_787,B54,787,2,3,
1644418489,813,814,job402_scenario4_793,B54,793,5,3,
1644418490,819,820,job405_scenario1_799,B54,799,8,4,
1644418490,820,821,job406_scenario2_800,B14,800,5,3,
1644418491,822,823,job407_scenario3_802,B11,802,1,2,
1644418491,829,830,job411_scenario1_809,B54,809,5,4,
1644418492,830,831,job412_scenario2_810,B14,810,3,3,
1644418492,834,835,job415_scenario2_814,B14,814,8,3,
1644418492,835,836,job425_scenario3_833,B11,833,1,3,
1644418492,836,837,job417_scenario3_816,B11,816,4,3,
1644418493,839,840,job419_scenario3_819,B11,819,4,3,
1644418493,843,844,job421_scenario3_823,B11,823,2,4,
1644418493,844,845,job422_scenario1_824,B54,824,1,4,
1644418494,848,849,job423_scenario3_828,B11,828,6,4,
1644418494,850,851,job424_scenario4_830,B54,830,2,3,
1644418494,854,855,job426_scenario2_834,B14,834,2,3,
1644418494,856,857,job428_scenario0_836,B14,836,15,4,
1644418495,858,859,job429_scenario2_838,B14,838,3,4,
1644418495,860,861,job430_scenario1_840,B54,840,4,3,
1644418495,862,863,job432_scenario0_843,B14,843,18,3,
1644418496,864,865,job433_scenario1_844,B54,844,9,3,
1644418496,866,867,job434_scenario4_846,B54,846,6,3,
1644418496,873,874,job437_scenario4_853,B54,853,4,4,
1644418497,881,882,job439_scenario0_861,B54,861,14,4,
1644418497,883,884,job444_scenario2_872,B14,872,8,3,
1644418498,888,889,job441_scenario3_868,B11,868,2,2,
1644418498,891,892,job443_scenario0_871,B14,871,17,3,
1644418498,893,894,job445_scenario0_873,B11,873,21,3,
1644418499,894,895,job446_scenario2_874,B14,874,1,2,
1644418499,903,904,job448_scenario0_883,B14,883,14,3,
1644418500,907,908,job451_scenario4_891,B54,891,8,2,
1644418500,911,912,job462_scenario2_911,B14,911,7,2,
1644418500,916,917,job455_scenario1_896,B54,896,4,3,
1644418501,918,919,job456_scenario2_898,B14,898,7,3,
1644418501,921,922,job457_scenario0_901,B54,901,10,4,
1644418501,925,926,job458_scenario2_906,B14,906,4,3,
1644418502,926,927,job459_scenario0_907,B14,907,16,3,
1644418502,932,933,job463_scenario0_912,B11,912,26,4,
1644418502,933,934,job464_scenario1_913,B54,913,4,3,
1644418503,934,935,job465_scenario0_914,B14,914,18,2,
1644418503,938,939,job467_scenario4_918,B54,918,1,2,
1644418504,939,940,job468_scenario0_919,in27,919,25,1,
1644418504,947,948,job470_scenario2_927,B14,927,7,2,
1644418505,953,954,job474_scenario0_933,B54,933,14,2,
1644418505,957,958,job476_scenario2_938,B14,938,1,1,
1644418506,958,959,job477_scenario2_939,B14,939,5,1,
1644418507,964,965,job479_scenario3_944,B11,944,2,2,
1644418507,967,968,job487_scenario3_955,B11,955,3,3,
1644418507,971,972,job484_scenario2_952,B14,952,3,4,
1644418508,971,972,job483_scenario0_951,B11,951,23,3,
1644418508,977,978,job488_scenario2_958,B14,958,3,3,
1644418509,983,984,job496_scenario4_980,B54,980,4,3,
1644418509,986,987,job490_scenario0_967,B14,967,15,2,
1644418510,989,990,job493_scenario1_970,B54,970,4,2,
1644418510,996,997,job494_scenario1_977,B54,977,6,3,
1644418510,999,1000,job497_scenario3_981,B11,981,5,2,
1644418511,1003,1004,job504_scenario2_1003,B14,1003,1,3,
1644418511,1007,1008,job505_scenario3_1007,B11,1007,3,4,
1644418512,1011,1012,job501_scenario1_992,B54,992,4,4,
1644418513,1021,1022,job502_scenario4_1001,B54,1001,6,4,
1644418513,1022,1023,job503_scenario2_1002,B14,1002,4,3,
1644418514,1029,1030,job506_scenario0_1009,in27,1009,24,4,
1644418514,1032,1033,job507_scenario2_1012,B14,1012,5,3,
1644418514,1036,1037,job510_scenario1_1017,B54,1017,6,2,
1644418515,1045,1046,job512_scenario4_1025,B54,1025,2,3,
1644418515,1050,1051,job515_scenario4_1030,B54,1030,3,3,
1644418516,1052,1053,job516_scenario0_1032,B11,1032,20,2,
1644418516,1054,1055,job518_scenario0_1034,in27,1034,24,3,
1644418516,1061,1062,job520_scenario1_1042,B54,1042,7,2,
1644418517,1071,1072,job523_scenario1_1052,B54,1052,7,2,
1644418517,1074,1075,job525_scenario2_1055,B14,1055,2,2,
1644418518,1077,1078,job527_scenario3_1057,B11,1057,4,2,
1644418518,1081,1082,job529_scenario0_1061,in27,1061,24,3,
1644418518,1082,1083,job530_scenario4_1062,B54,1062,1,3,
1644418518,1083,1084,job531_scenario2_1063,B14,1063,3,2,
1644418519,1087,1088,job532_scenario0_1074,B54,1074,11,3,
1644418520,1099,1100,job534_scenario2_1079,B14,1079,2,3,
1644418520,1101,1102,job536_scenario0_1082,B11,1082,21,2,
1644418520,1101,1102,job535_scenario4_1081,B54,1081,4,1,
1644418520,1106,1107,job539_scenario2_1087,B14,1087,5,3,
1644418521,1116,1117,job542_scenario0_1096,in27,1096,23,3,
1644418522,1116,1117,job546_scenario0_1100,B14,1100,18,2,
1644418522,1117,1118,job543_scenario1_1097,B54,1097,6,1,
1644418523,1130,1131,job550_scenario1_1110,B54,1110,7,2,
1644418524,1134,1135,job551_scenario2_1114,B14,1114,6,2,
1644418524,1138,1139,job553_scenario1_1118,B54,1118,3,3,
1644418524,1140,1141,job554_scenario0_1122,B11,1122,24,3,
1644418525,1144,1145,job556_scenario0_1128,B54,1128,13,3,
1644418525,1145,1146,job555_scenario2_1126,B14,1126,4,2,
1644418526,1155,1156,job559_scenario2_1135,B14,1135,8,2,
1644418526,1157,1158,job560_scenario1_1137,B54,1137,3,2,
1644418526,1164,1165,job562_scenario4_1144,B54,1144,2,3,
1644418527,1170,1171,job565_scenario0_1155,B14,1155,15,4,
1644418527,1174,1175,job564_scenario0_1154,B11,1154,21,3,
1644418527,1175,1176,job566_scenario4_1156,B54,1156,3,2,
1644418528,1181,1182,job569_scenario4_1167,B54,1167,6,2,
1644418528,1184,1185,job568_scenario0_1164,in27,1164,24,1,
1644418528,1185,1186,job574_scenario2_1179,B14,1179,5,1,
1644418529,1196,1197,job573_scenario3_1178,B11,1178,2,3,
1644418529,1201,1202,job576_scenario3_1181,B11,1181,1,3,
1644418530,1210,1211,job580_scenario0_1190,in27,1190,24,4,
1644418530,1211,1212,job582_scenario2_1193,B14,1193,3,3,
1644418530,1212,1213,job581_scenario3_1192,B11,1192,2,2,
1644418531,1215,1216,job584_scenario2_1197,B14,1197,6,3,
1644418531,1221,1222,job585_scenario1_1201,B54,1201,6,2,
1644418531,1224,1225,job586_scenario0_1204,B11,1204,25,2,
1644418532,1227,1228,job587_scenario1_1207,B54,1207,7,2,
1644418532,1230,1231,job593_scenario2_1222,B14,1222,6,2,
1644418532,1236,1237,job589_scenario1_1216,B54,1216,4,2,
1644418533,1237,1238,job590_scenario2_1218,B14,1218,6,2,
1644418533,1246,1247,job594_scenario1_1226,B54,1226,7,3,
1644418534,1247,1248,job595_scenario0_1227,in27,1227,24,2,
1644418534,1254,1255,job603_scenario1_1253,B54,1253,3,3,
1644418535,1255,1256,job605_scenario2_1255,B14,1255,5,2,
1644418535,1257,1258,job599_scenario3_1237,B11,1237,2,1,
1644418535,1260,1261,job600_scenario1_1240,B54,1240,8,2,
1644418536,1262,1263,job601_scenario3_1242,B11,1242,3,2,
1644418536,1272,1273,job604_scenario3_1254,B11,1254,4,4,
1644418537,1284,1285,job606_scenario2_1264,B14,1264,5,4,
1644418537,1288,1289,job609_scenario0_1270,B11,1270,24,3,
1644418538,1297,1298,job610_scenario2_1277,B14,1277,2,3,
1644418538,1301,1302,job611_scenario1_1281,B54,1281,4,3,
1644418538,1302,1303,job614_scenario0_1285,in27,1285,26,2,
1644418539,1308,1309,job616_scenario1_1288,B54,1288,7,2,
1644418539,1314,1315,job619_scenario2_1294,B14,1294,3,2,
1644418540,1321,1322,job628_scenario1_1317,B54,1317,10,3,
1644418540,1327,1328,job626_scenario3_1311,B11,1311,6,2,
1644418541,1333,1334,job629_scenario0_1318,B11,1318,26,4,
1644418541,1336,1337,job627_scenario2_1316,B14,1316,1,4,
1644418542,1341,1342,job637_scenario2_1341,B14,1341,6,4,
1644418542,1342,1343,job632_scenario0_1325,B11,1325,22,3,
1644418542,1342,1343,job631_scenario4_1322,B54,1322,3,2,
1644418543,1348,1349,job636_scenario0_1336,B54,1336,13,3,
1644418543,1366,1367,job642_scenario4_1355,B54,1355,4,4,
1644418544,1369,1370,job640_scenario0_1350,B11,1350,26,3,
1644418544,1375,1376,job644_scenario2_1358,B14,1358,3,3,
1644418545,1379,1380,job649_scenario1_1368,B54,1368,8,3,
1644418545,1381,1382,job645_scenario0_1361,in27,1361,25,2,
1644418545,1387,1388,job648_scenario1_1367,B54,1367,6,2,
1644418546,1389,1390,job653_scenario2_1384,B14,1384,4,2,
1644418546,1392,1393,job656_scenario0_1392,B54,1392,15,1,
1644418547,1398,1399,job651_scenario3_1378,B11,1378,5,3,
1644418547,1399,1400,job652_scenario1_1379,B54,1379,7,2,
1644418547,1404,1405,job654_scenario2_1388,B14,1388,4,2,
1644418548,1409,1410,job657_scenario0_1393,B11,1393,26,4,
1644418549,1419,1420,job659_scenario2_1402,B14,1402,4,3,
1644418549,1423,1424,job662_scenario2_1416,B14,1416,4,3,
1644418550,1441,1442,job663_scenario1_1422,B54,1422,8,4,
1644418550,1446,1447,job667_scenario2_1429,B14,1429,8,3,
1644418552,1464,1465,job669_scenario0_1444,B11,1444,21,4,
1644418552,1467,1468,job672_scenario0_1447,B14,1447,19,3,
1644418553,1481,1482,job675_scenario2_1461,B54,1461,5,2,
1644418554,1491,1492,job679_scenario2_1471,B14,1471,4,4,
1644418554,1494,1495,job681_scenario2_1474,B54,1474,8,3,
1644418555,1512,1513,job684_scenario0_1492,B14,1492,17,4,
1644418555,1520,1521,job686_scenario1_1500,B54,1500,5,3,
1644418556,1525,1526,job687_scenario4_1505,B54,1505,7,3,
1644418556,1527,1528,job688_scenario3_1508,B11,1508,2,3,
1644418556,1528,1529,job690_scenario2_1511,B54,1511,5,2,
1644418557,1533,1534,job691_scenario0_1513,B11,1513,23,4,
1644418557,1534,1535,job692_scenario1_1514,B54,1514,6,3,
1644418558,1538,1539,job696_scenario2_1521,B14,1521,7,2,
1644418559,1560,1561,job700_scenario1_1541,B54,1541,3,4,
1644418559,1565,1566,job704_scenario0_1550,B11,1550,21,4,
1644418560,1571,1572,job707_scenario1_1564,B54,1564,6,3,
1644418561,1577,1578,job706_scenario0_1557,B14,1557,17,2,
