RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644422772,5,job1_scenario4_5,B11,5,5,Zt_prime=0,
1644422773,24,job10_scenario2_24,B14,24,24,worker_is_unavailable,
1644422773,26,job11_scenario3_26,B11,26,26,worker_is_unavailable,
1644422773,36,job15_scenario1_36,in27,36,36,worker_is_unavailable,
1644422774,38,job16_scenario1_38,in27,38,38,worker_is_unavailable,
1644422774,50,job20_scenario1_50,in27,50,50,worker_is_unavailable,
1644422774,53,job4_scenario0_13,B11,13,53,worker_is_unavailable,
1644422775,56,job6_scenario0_16,B11,16,56,worker_is_unavailable,
1644422775,57,job19_scenario1_49,B14,49,57,worker_is_unavailable,
1644422775,57,job24_scenario1_57,B11,57,57,worker_is_unavailable,
1644422775,58,job25_scenario4_58,B11,58,58,worker_is_unavailable,
1644422775,61,job8_scenario0_21,B11,21,61,worker_is_unavailable,
1644422775,62,job27_scenario3_61,B11,61,62,worker_is_unavailable,
1644422775,68,job29_scenario1_67,in27,67,68,Zt_prime=0,
1644422776,71,job31_scenario2_71,B14,71,71,Zt_prime=0,
1644422776,74,job32_scenario4_74,B11,74,74,worker_is_unavailable,
1644422776,77,job33_scenario2_77,B14,77,77,Zt_prime=0,
1644422776,79,job34_scenario3_79,B11,79,79,worker_is_unavailable,
1644422776,81,job36_scenario3_81,B11,81,81,Zt_prime=0,
1644422777,91,job21_scenario0_51,B11,51,91,Zt_prime=0,
1644422777,95,job44_scenario1_95,B11,95,95,worker_is_unavailable,
1644422777,96,job23_scenario0_56,B11,56,96,worker_is_unavailable,
1644422777,97,job46_scenario4_97,B11,97,97,worker_is_unavailable,
1644422778,99,job26_scenario0_59,B11,59,99,worker_is_unavailable,
1644422778,99,job48_scenario3_99,B11,99,99,worker_is_unavailable,
1644422778,110,job30_scenario0_70,B11,70,110,worker_is_unavailable,
1644422779,112,job42_scenario1_90,B11,90,112,worker_is_unavailable,
1644422780,120,job35_scenario0_80,B11,80,120,worker_is_unavailable,
1644422780,122,job37_scenario0_82,B11,82,122,worker_is_unavailable,
1644422780,122,job45_scenario1_96,B11,96,122,worker_is_unavailable,
1644422780,123,job62_scenario3_123,B11,123,123,worker_is_unavailable,
1644422780,126,job61_scenario4_122,B11,122,126,worker_is_unavailable,
1644422780,127,job40_scenario0_87,B11,87,127,worker_is_unavailable,
1644422780,130,job65_scenario4_130,B11,130,130,Zt_prime=0,
1644422781,135,job63_scenario4_124,B11,124,135,worker_is_unavailable,
1644422781,138,job47_scenario0_98,B11,98,138,worker_is_unavailable,
1644422781,140,job54_scenario3_109,B11,109,140,worker_is_unavailable,
1644422781,141,job49_scenario0_101,B11,101,141,worker_is_unavailable,
1644422781,141,job68_scenario4_141,B11,141,141,worker_is_unavailable,
1644422782,146,job69_scenario2_144,B14,144,146,other_job_from_Ati_was_chosen,
1644422782,148,job53_scenario0_108,B11,108,148,worker_is_unavailable,
1644422782,150,job71_scenario1_150,B14,150,150,worker_is_unavailable,
1644422782,150,job58_scenario3_116,B11,116,150,worker_is_unavailable,
1644422782,152,job72_scenario2_151,B14,151,152,worker_is_unavailable,
1644422783,157,job75_scenario3_157,B11,157,157,worker_is_unavailable,
1644422783,159,job76_scenario2_158,B14,158,159,Zt_prime=0,
1644422783,166,job64_scenario3_127,B11,127,166,Zt_prime=0,
1644422784,174,job70_scenario4_145,B11,145,174,worker_is_unavailable,
1644422784,175,job83_scenario1_175,in27,175,175,worker_is_unavailable,
1644422785,176,job78_scenario1_165,B11,165,176,worker_is_unavailable,
1644422785,184,job88_scenario1_183,in27,183,184,worker_is_unavailable,
1644422788,203,job90_scenario3_190,B11,190,203,worker_is_unavailable,
1644422789,207,job92_scenario3_193,B11,193,207,worker_is_unavailable,
1644422789,207,job102_scenario3_206,B11,206,207,worker_is_unavailable,
1644422789,212,job105_scenario1_212,B11,212,212,worker_is_unavailable,
1644422790,216,job100_scenario3_203,B11,203,216,Zt_prime=0,
1644422790,217,job85_scenario4_178,B11,178,217,other_job_from_Ati_was_chosen,
1644422791,219,job86_scenario0_179,B11,179,219,worker_is_unavailable,
1644422791,225,job89_scenario0_185,B11,185,225,worker_is_unavailable,
1644422792,227,job109_scenario1_220,in27,220,227,other_job_from_Ati_was_chosen,
1644422792,227,job94_scenario3_195,B11,195,227,worker_is_unavailable,
1644422792,229,job106_scenario1_216,B11,216,229,worker_is_unavailable,
1644422793,233,job101_scenario1_204,in27,204,233,worker_is_unavailable,
1644422793,234,job108_scenario3_218,B11,218,234,worker_is_unavailable,
1644422793,235,job113_scenario2_228,B14,228,235,worker_is_unavailable,
1644422793,235,job111_scenario4_225,B11,225,235,worker_is_unavailable,
1644422794,237,job97_scenario3_199,B11,199,237,Zt_prime=0,
1644422796,251,job104_scenario0_211,B11,211,251,worker_is_unavailable,
1644422796,254,job107_scenario1_217,in27,217,254,worker_is_unavailable,
1644422797,256,job110_scenario2_224,B14,224,256,worker_is_unavailable,
1644422798,264,job129_scenario3_264,B11,264,264,worker_is_unavailable,
1644422799,269,job125_scenario1_253,B11,253,269,worker_is_unavailable,
1644422799,270,job115_scenario0_230,B11,230,270,worker_is_unavailable,
1644422799,271,job117_scenario4_235,B11,235,271,Zt_prime=0,
1644422800,278,job119_scenario2_240,B14,240,278,worker_is_unavailable,
1644422800,278,job135_scenario1_278,B14,278,278,worker_is_unavailable,
1644422801,281,job131_scenario1_271,in27,271,281,worker_is_unavailable,
1644422801,284,job136_scenario1_283,in27,283,284,worker_is_unavailable,
1644422801,285,job137_scenario4_284,B11,284,285,worker_is_unavailable,
1644422802,291,job123_scenario0_251,B11,251,291,worker_is_unavailable,
1644422803,297,job128_scenario2_258,B14,258,297,worker_is_unavailable,
1644422805,308,job130_scenario0_268,B11,268,308,worker_is_unavailable,
1644422805,308,job151_scenario3_306,B11,306,308,worker_is_unavailable,
1644422805,310,job149_scenario3_302,B11,302,310,worker_is_unavailable,
1644422806,316,job134_scenario2_277,B14,277,316,Zt_prime=0,
1644422807,321,job159_scenario1_321,in27,321,321,Zt_prime=0,
1644422808,326,job142_scenario1_293,B14,293,326,Zt_prime=0,
1644422808,327,job161_scenario1_324,B11,324,327,Zt_prime=0,
1644422809,331,job155_scenario1_315,in27,315,331,worker_is_unavailable,
1644422809,331,job140_scenario0_291,B11,291,331,worker_is_unavailable,
1644422810,334,job143_scenario2_294,B14,294,334,worker_is_unavailable,
1644422810,337,job146_scenario0_297,B11,297,337,worker_is_unavailable,
1644422810,337,job167_scenario3_334,B11,334,337,worker_is_unavailable,
1644422810,338,job147_scenario0_298,B11,298,338,worker_is_unavailable,
1644422810,338,job153_scenario4_308,B11,308,338,worker_is_unavailable,
1644422811,342,job170_scenario2_340,B14,340,342,worker_is_unavailable,
1644422811,343,job152_scenario1_307,B14,307,343,worker_is_unavailable,
1644422811,343,job169_scenario1_339,B11,339,343,worker_is_unavailable,
1644422811,344,job150_scenario0_304,B11,304,344,worker_is_unavailable,
1644422812,346,job163_scenario1_326,in27,326,346,worker_is_unavailable,
1644422812,352,job156_scenario1_316,in27,316,352,worker_is_unavailable,
1644422813,358,job176_scenario1_352,B11,352,358,worker_is_unavailable,
1644422813,359,job158_scenario0_319,B11,319,359,worker_is_unavailable,
1644422814,360,job160_scenario1_323,B14,323,360,Zt_prime=0,
1644422814,363,job172_scenario3_347,B11,347,363,worker_is_unavailable,
