RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420129,8,job3_scenario1_8,B14,8,8,worker_is_unavailable,
1644420129,13,job5_scenario0_13,in27,13,13,worker_is_unavailable,
1644420129,19,job8_scenario1_19,B54,19,19,Zt_prime=0,
1644420129,20,job9_scenario4_20,B11,20,20,worker_is_unavailable,
1644420130,21,job10_scenario1_21,B14,21,21,worker_is_unavailable,
1644420130,29,job12_scenario4_29,B11,29,29,worker_is_unavailable,
1644420130,33,job13_scenario4_30,B11,30,33,worker_is_unavailable,
1644420130,33,job14_scenario4_31,B11,31,33,worker_is_unavailable,
1644420130,35,job15_scenario4_35,B11,35,35,worker_is_unavailable,
1644420131,44,job18_scenario2_44,B14,44,44,worker_is_unavailable,
1644420131,46,job19_scenario0_46,B11,46,46,Zt_prime=0,
1644420131,47,job20_scenario2_47,B14,47,47,worker_is_unavailable,
1644420132,54,job25_scenario2_52,B14,52,54,worker_is_unavailable,
1644420132,66,job28_scenario2_56,B14,56,66,worker_is_unavailable,
1644420133,73,job35_scenario1_72,B54,72,73,worker_is_unavailable,
1644420133,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644420134,80,job39_scenario0_78,cn12,78,80,worker_is_unavailable,
1644420137,113,job59_scenario2_113,B14,113,113,worker_is_unavailable,
1644420137,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644420137,115,job57_scenario3_110,B11,110,115,other_job_from_Ati_was_chosen,
1644420138,117,job58_scenario0_112,in27,112,117,Zt_prime=0,
1644420138,125,job61_scenario2_115,B14,115,125,worker_is_unavailable,
1644420139,130,job69_scenario0_127,cn12,127,130,worker_is_unavailable,
1644420139,131,job70_scenario0_128,cn12,128,131,worker_is_unavailable,
1644420140,135,job64_scenario3_120,B11,120,135,worker_is_unavailable,
1644420140,140,job74_scenario0_137,in27,137,140,worker_is_unavailable,
1644420140,141,job66_scenario4_123,B11,123,141,worker_is_unavailable,
1644420140,142,job77_scenario1_142,B54,142,142,worker_is_unavailable,
1644420141,147,job76_scenario2_141,B14,141,147,worker_is_unavailable,
1644420141,149,job78_scenario1_144,B54,144,149,worker_is_unavailable,
1644420143,161,job83_scenario1_159,B54,159,161,Zt_prime=0,
1644420144,167,job82_scenario1_158,B54,158,167,Zt_prime=0,
1644420144,171,job86_scenario3_171,B11,171,171,worker_is_unavailable,
1644420148,189,job88_scenario1_175,B54,175,189,worker_is_unavailable,
1644420148,190,job95_scenario2_188,B14,188,190,other_job_from_Ati_was_chosen,
1644420150,197,job100_scenario1_196,B54,196,197,worker_is_unavailable,
1644420150,198,job97_scenario3_191,B11,191,198,Zt_prime=0,
1644420152,206,job92_scenario1_184,B54,184,206,Zt_prime=0,
1644420153,212,job104_scenario1_203,B54,203,212,worker_is_unavailable,
1644420156,221,job111_scenario0_216,B14,216,221,worker_is_unavailable,
1644420157,227,job109_scenario3_211,B11,211,227,worker_is_unavailable,
1644420158,233,job99_scenario3_195,B11,195,233,worker_is_unavailable,
1644420160,238,job118_scenario2_227,B14,227,238,Zt_prime=0,
1644420160,241,job123_scenario1_236,B54,236,241,Zt_prime=0,
1644420161,244,job125_scenario2_240,B14,240,244,worker_is_unavailable,
1644420161,245,job115_scenario2_222,B14,222,245,worker_is_unavailable,
