RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417509,4,job1_scenario1_4,B54,4,4,worker_is_unavailable,
1644417509,7,job2_scenario2_7,os4,7,7,Zt_prime=0,
1644417509,12,job4_scenario1_11,B54,11,12,worker_is_unavailable,
1644417509,15,job5_scenario0_15,B51,15,15,Zt_prime=0,
1644417509,21,job6_scenario1_18,B54,18,21,worker_is_unavailable,
1644417509,23,job8_scenario1_20,B54,20,23,worker_is_unavailable,
1644417510,24,job10_scenario4_24,B14,24,24,Zt_prime=0,
1644417510,36,job12_scenario1_31,B54,31,36,Zt_prime=0,
1644417510,41,job16_scenario1_35,B54,35,41,worker_is_unavailable,
1644417510,54,job23_scenario1_54,B54,54,54,worker_is_unavailable,
1644417511,61,job28_scenario1_61,B54,61,61,worker_is_unavailable,
1644417511,64,job25_scenario1_56,B54,56,64,worker_is_unavailable,
1644417511,69,job31_scenario0_67,B51,67,69,worker_is_unavailable,
1644417511,75,job33_scenario4_69,B14,69,75,worker_is_unavailable,
1644417511,77,job36_scenario1_73,B54,73,77,worker_is_unavailable,
1644417511,80,job39_scenario0_80,B51,80,80,Zt_prime=0,
1644417511,87,job40_scenario3_82,os4,82,87,Zt_prime=0,
1644417511,89,job38_scenario1_78,B54,78,89,worker_is_unavailable,
1644417512,90,job42_scenario0_87,B51,87,90,worker_is_unavailable,
1644417512,94,job43_scenario4_88,B14,88,94,Zt_prime=0,
1644417512,95,job47_scenario0_94,B51,94,95,Zt_prime=0,
1644417512,95,job48_scenario2_95,os4,95,95,worker_is_unavailable,
1644417512,102,job49_scenario4_96,B14,96,102,Zt_prime=0,
1644417512,104,job46_scenario2_93,os4,93,104,worker_is_unavailable,
1644417512,105,job32_scenario2_68,os4,68,105,worker_is_unavailable,
1644417513,111,job55_scenario4_105,B14,105,111,Zt_prime=0,
1644417513,113,job54_scenario0_104,B51,104,113,worker_is_unavailable,
1644417513,117,job53_scenario1_103,B54,103,117,worker_is_unavailable,
1644417513,120,job57_scenario2_110,os4,110,120,worker_is_unavailable,
1644417514,133,job65_scenario0_128,B51,128,133,worker_is_unavailable,
