RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644421234,0,job0_scenario3_0,in27,0,0,Zt_prime=0,
1644421234,11,job4_scenario0_11,in27,11,11,Zt_prime=0,
1644421234,21,job10_scenario1_21,B54,21,21,worker_is_unavailable,
1644421234,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644421234,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644421234,43,job17_scenario1_42,B54,42,43,Zt_prime=0,
1644421235,49,job22_scenario4_49,B11,49,49,worker_is_unavailable,
1644421235,51,job24_scenario2_51,B14,51,51,Zt_prime=0,
1644421235,51,job23_scenario1_50,B54,50,51,worker_is_unavailable,
1644421235,64,job29_scenario0_59,B11,59,64,worker_is_unavailable,
1644421235,74,job37_scenario1_74,B54,74,74,Zt_prime=0,
1644421235,77,job35_scenario1_72,B54,72,77,worker_is_unavailable,
1644421235,78,job38_scenario1_77,B54,77,78,worker_is_unavailable,
1644421235,80,job33_scenario4_68,B11,68,80,worker_is_unavailable,
1644421235,83,job39_scenario0_78,B11,78,83,worker_is_unavailable,
1644421235,84,job42_scenario1_84,B54,84,84,Zt_prime=0,
1644421235,87,job44_scenario2_87,B14,87,87,worker_is_unavailable,
1644421235,88,job45_scenario2_88,B14,88,88,worker_is_unavailable,
1644421235,89,job18_scenario2_44,B14,44,89,Zt_prime=0,
1644421235,91,job26_scenario2_53,B14,53,91,Zt_prime=0,
1644421235,91,job43_scenario1_85,B54,85,91,Zt_prime=0,
1644421236,105,job48_scenario1_98,B54,98,105,worker_is_unavailable,
1644421236,108,job55_scenario2_108,B14,108,108,worker_is_unavailable,
1644421236,109,job53_scenario4_105,B11,105,109,worker_is_unavailable,
1644421236,109,job56_scenario1_109,B54,109,109,worker_is_unavailable,
1644421236,112,job58_scenario0_112,B11,112,112,worker_is_unavailable,
1644421236,116,job54_scenario1_106,B14,106,116,worker_is_unavailable,
1644421236,120,job64_scenario3_120,in27,120,120,worker_is_unavailable,
1644421236,126,job68_scenario0_125,cn12,125,126,worker_is_unavailable,
