RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420119,13,job5_scenario0_13,in27,13,13,worker_is_unavailable,
1644420119,20,job9_scenario4_20,B11,20,20,worker_is_unavailable,
1644420119,23,job11_scenario1_23,B54,23,23,Zt_prime=0,
1644420119,29,job12_scenario4_29,B11,29,29,worker_is_unavailable,
1644420119,30,job13_scenario4_30,B11,30,30,worker_is_unavailable,
1644420119,31,job14_scenario4_31,B11,31,31,worker_is_unavailable,
1644420119,44,job18_scenario2_44,B14,44,44,worker_is_unavailable,
1644420119,47,job20_scenario2_47,B14,47,47,worker_is_unavailable,
1644420120,50,job22_scenario4_49,B11,49,50,worker_is_unavailable,
1644420120,50,job23_scenario1_50,B54,50,50,worker_is_unavailable,
1644420120,64,job31_scenario2_64,B14,64,64,worker_is_unavailable,
1644420120,66,job32_scenario3_66,B11,66,66,worker_is_unavailable,
1644420120,74,job37_scenario1_74,B54,74,74,worker_is_unavailable,
1644420121,83,job40_scenario0_79,in27,79,83,worker_is_unavailable,
1644420121,84,job35_scenario1_72,B54,72,84,Zt_prime=0,
1644420122,99,job49_scenario3_99,B11,99,99,Zt_prime=0,
1644420122,101,job43_scenario1_85,B54,85,101,worker_is_unavailable,
1644420123,113,job59_scenario2_113,B14,113,113,worker_is_unavailable,
1644420123,114,job52_scenario2_102,B14,102,114,worker_is_unavailable,
1644420123,115,job50_scenario3_100,B11,100,115,Zt_prime=0,
1644420123,117,job58_scenario0_112,in27,112,117,Zt_prime=0,
1644420123,124,job67_scenario2_124,B14,124,124,worker_is_unavailable,
1644420123,130,job69_scenario0_127,cn12,127,130,worker_is_unavailable,
1644420124,131,job70_scenario0_128,cn12,128,131,worker_is_unavailable,
1644420124,133,job63_scenario0_119,cn12,119,133,worker_is_unavailable,
1644420124,134,job68_scenario0_125,B14,125,134,worker_is_unavailable,
1644420124,135,job64_scenario3_120,B11,120,135,worker_is_unavailable,
1644420124,140,job74_scenario0_137,in27,137,140,worker_is_unavailable,
1644420124,141,job66_scenario4_123,B11,123,141,worker_is_unavailable,
1644420124,142,job77_scenario1_142,B54,142,142,worker_is_unavailable,
1644420124,144,job78_scenario1_144,B54,144,144,worker_is_unavailable,
1644420126,167,job82_scenario1_158,B54,158,167,Zt_prime=0,
1644420126,171,job86_scenario3_171,B11,171,171,worker_is_unavailable,
1644420127,182,job90_scenario1_178,B54,178,182,Zt_prime=0,
1644420127,189,job88_scenario1_175,B54,175,189,worker_is_unavailable,
1644420128,197,job100_scenario1_196,B54,196,197,worker_is_unavailable,
1644420128,198,job97_scenario3_191,B11,191,198,worker_is_unavailable,
1644420128,207,job103_scenario3_200,B11,200,207,Zt_prime=0,
1644420129,217,job108_scenario1_209,B54,209,217,worker_is_unavailable,
1644420130,221,job111_scenario0_216,B14,216,221,worker_is_unavailable,
1644420130,222,job105_scenario1_204,B54,204,222,Zt_prime=0,
1644420130,227,job114_scenario1_221,B54,221,227,Zt_prime=0,
1644420130,233,job107_scenario2_208,B14,208,233,worker_is_unavailable,
1644420131,238,job118_scenario2_227,B14,227,238,worker_is_unavailable,
1644420131,241,job123_scenario1_236,B54,236,241,Zt_prime=0,
1644420131,244,job125_scenario2_240,B14,240,244,worker_is_unavailable,
1644420131,245,job115_scenario2_222,B14,222,245,worker_is_unavailable,
1644420131,245,job126_scenario3_241,B11,241,245,worker_is_unavailable,
1644420132,246,job128_scenario0_243,B14,243,246,worker_is_unavailable,
1644420132,249,job132_scenario0_249,cn12,249,249,worker_is_unavailable,
1644420132,256,job127_scenario1_242,B54,242,256,Zt_prime=0,
1644420133,257,job116_scenario2_223,B14,223,257,Zt_prime=0,
1644420133,259,job119_scenario1_228,B54,228,259,Zt_prime=0,
1644420133,261,job137_scenario2_256,B14,256,261,worker_is_unavailable,
1644420133,262,job141_scenario2_261,B14,261,262,worker_is_unavailable,
1644420134,268,job120_scenario1_229,B14,229,268,Zt_prime=0,
1644420135,275,job130_scenario3_246,B11,246,275,worker_is_unavailable,
1644420135,275,job149_scenario4_275,B11,275,275,worker_is_unavailable,
1644420135,277,job134_scenario1_253,B54,253,277,Zt_prime=0,
1644420136,283,job154_scenario1_280,B54,280,283,Zt_prime=0,
1644420137,293,job152_scenario0_278,cn12,278,293,worker_is_unavailable,
