RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644423858,16,job6_scenario0_16,cn12,16,16,worker_is_unavailable,
1644423858,21,job8_scenario0_21,B14,21,21,worker_is_unavailable,
1644423858,23,job9_scenario2_23,B14,23,23,worker_is_unavailable,
1644423858,26,job11_scenario3_26,in27,26,26,worker_is_unavailable,
1644423859,36,job15_scenario1_36,B54,36,36,worker_is_unavailable,
1644423859,54,job22_scenario0_54,B11,54,54,worker_is_unavailable,
1644423859,59,job26_scenario0_59,B11,59,59,worker_is_unavailable,
1644423859,63,job27_scenario3_61,in27,61,63,worker_is_unavailable,
1644423859,71,job30_scenario0_70,in27,70,71,worker_is_unavailable,
1644423859,71,job31_scenario2_71,B14,71,71,worker_is_unavailable,
1644423859,80,job35_scenario0_80,B14,80,80,worker_is_unavailable,
1644423859,81,job36_scenario3_81,in27,81,81,worker_is_unavailable,
1644423859,83,job38_scenario2_83,B14,83,83,other_job_from_Ati_was_chosen,
1644423859,84,job34_scenario3_79,in27,79,84,worker_is_unavailable,
1644423859,84,job39_scenario1_84,B54,84,84,Zt_prime=0,
1644423860,89,job41_scenario2_89,B14,89,89,worker_is_unavailable,
1644423860,95,job43_scenario0_94,B11,94,95,worker_is_unavailable,
1644423860,96,job44_scenario1_95,B54,95,96,Zt_prime=0,
1644423860,101,job25_scenario4_58,B11,58,101,worker_is_unavailable,
1644423860,114,job57_scenario2_114,B14,114,114,worker_is_unavailable,
1644423860,118,job46_scenario4_97,B11,97,118,worker_is_unavailable,
1644423860,118,job59_scenario1_118,B54,118,118,worker_is_unavailable,
1644423860,120,job60_scenario2_120,B14,120,120,worker_is_unavailable,
1644423861,123,job58_scenario3_116,in27,116,123,worker_is_unavailable,
1644423861,125,job61_scenario4_122,B11,122,125,worker_is_unavailable,
1644423861,131,job65_scenario4_130,B11,130,131,worker_is_unavailable,
1644423861,133,job64_scenario3_127,B11,127,133,worker_is_unavailable,
1644423861,136,job40_scenario0_87,B11,87,136,worker_is_unavailable,
1644423861,145,job48_scenario3_99,in27,99,145,worker_is_unavailable,
1644423861,145,job70_scenario4_145,B11,145,145,worker_is_unavailable,
1644423862,177,job84_scenario1_177,B54,177,177,worker_is_unavailable,
1644423862,178,job78_scenario1_165,B54,165,178,worker_is_unavailable,
1644423862,180,job86_scenario0_179,in27,179,180,worker_is_unavailable,
1644423862,180,job67_scenario1_133,B54,133,180,Zt_prime=0,
1644423862,184,job74_scenario1_154,B54,154,184,worker_is_unavailable,
1644423864,217,job106_scenario1_216,B54,216,217,worker_is_unavailable,
1644423864,219,job99_scenario2_202,B14,202,219,worker_is_unavailable,
1644423864,226,job109_scenario1_220,B54,220,226,worker_is_unavailable,
1644423864,227,job112_scenario1_227,B54,227,227,worker_is_unavailable,
1644423864,233,job108_scenario3_218,in27,218,233,worker_is_unavailable,
1644423864,234,job90_scenario3_190,in27,190,234,worker_is_unavailable,
1644423864,234,job100_scenario3_203,B11,203,234,worker_is_unavailable,
1644423864,236,job117_scenario4_235,B11,235,236,worker_is_unavailable,
1644423865,251,job122_scenario2_246,B14,246,251,Zt_prime=0,
1644423865,253,job124_scenario1_252,B54,252,253,Zt_prime=0,
1644423866,264,job121_scenario1_245,B54,245,264,Zt_prime=0,
1644423866,266,job126_scenario2_255,B14,255,266,worker_is_unavailable,
1644423866,270,job116_scenario0_234,in27,234,270,worker_is_unavailable,
1644423866,279,job135_scenario1_278,B54,278,279,Zt_prime=0,
1644423866,281,job133_scenario2_275,B14,275,281,worker_is_unavailable,
1644423867,290,job130_scenario0_268,B11,268,290,worker_is_unavailable,
1644423867,294,job143_scenario2_294,B14,294,294,worker_is_unavailable,
1644423867,305,job134_scenario2_277,B14,277,305,Zt_prime=0,
1644423867,307,job139_scenario0_288,B11,288,307,worker_is_unavailable,
1644423868,318,job128_scenario2_258,B14,258,318,worker_is_unavailable,
1644423868,318,job137_scenario4_284,B11,284,318,worker_is_unavailable,
1644423868,321,job142_scenario1_293,B54,293,321,worker_is_unavailable,
