RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644417519,4,job1_scenario1_4,B11,4,4,worker_is_unavailable,
1644417519,9,job3_scenario1_9,B14,9,9,worker_is_unavailable,
1644417520,19,job7_scenario1_19,in27,19,19,worker_is_unavailable,
1644417520,20,job8_scenario1_20,in27,20,20,worker_is_unavailable,
1644417520,22,job9_scenario1_22,B11,22,22,worker_is_unavailable,
1644417520,24,job10_scenario4_24,B11,24,24,worker_is_unavailable,
1644417520,34,job15_scenario4_34,B11,34,34,worker_is_unavailable,
1644417521,37,job17_scenario2_37,B14,37,37,worker_is_unavailable,
1644417522,52,job16_scenario1_35,B14,35,52,Zt_prime=0,
1644417522,55,job5_scenario0_15,B11,15,55,worker_is_unavailable,
1644417522,57,job21_scenario1_49,B14,49,57,worker_is_unavailable,
1644417522,59,job26_scenario4_59,B11,59,59,worker_is_unavailable,
1644417523,64,job18_scenario3_40,B11,40,64,Zt_prime=0,
1644417523,67,job25_scenario1_56,B14,56,67,Zt_prime=0,
1644417523,70,job30_scenario4_66,B11,66,70,worker_is_unavailable,
1644417523,70,job34_scenario3_70,B11,70,70,worker_is_unavailable,
1644417524,73,job36_scenario1_73,B11,73,73,worker_is_unavailable,
1644417525,82,job33_scenario4_69,B11,69,82,worker_is_unavailable,
1644417525,86,job41_scenario1_86,B11,86,86,worker_is_unavailable,
1644417525,87,job40_scenario3_82,B11,82,87,worker_is_unavailable,
1644417525,88,job43_scenario4_88,B11,88,88,worker_is_unavailable,
1644417526,93,job46_scenario2_93,B14,93,93,worker_is_unavailable,
1644417526,99,job50_scenario1_99,B14,99,99,worker_is_unavailable,
1644417526,100,job27_scenario0_60,B11,60,100,worker_is_unavailable,
1644417527,105,job53_scenario1_103,B14,103,105,worker_is_unavailable,
1644417527,107,job44_scenario1_89,in27,89,107,Zt_prime=0,
1644417527,107,job31_scenario0_67,B11,67,107,worker_is_unavailable,
1644417527,108,job56_scenario1_108,B14,108,108,Zt_prime=0,
1644417528,118,job60_scenario3_118,B11,118,118,worker_is_unavailable,
1644417528,120,job39_scenario0_80,B11,80,120,worker_is_unavailable,
1644417529,127,job42_scenario0_87,B11,87,127,worker_is_unavailable,
1644417529,128,job64_scenario2_127,B14,127,128,worker_is_unavailable,
1644417531,138,job68_scenario3_138,B11,138,138,worker_is_unavailable,
1644417531,141,job51_scenario0_101,B11,101,141,worker_is_unavailable,
1644417532,144,job54_scenario0_104,B11,104,144,worker_is_unavailable,
1644417532,148,job70_scenario1_141,B14,141,148,worker_is_unavailable,
1644417532,150,job67_scenario4_135,B11,135,150,worker_is_unavailable,
1644417533,151,job58_scenario3_111,B11,111,151,worker_is_unavailable,
1644417533,153,job59_scenario0_113,B11,113,153,worker_is_unavailable,
1644417533,154,job79_scenario1_154,B11,154,154,worker_is_unavailable,
1644417534,157,job81_scenario2_157,B14,157,157,Zt_prime=0,
1644417534,159,job71_scenario1_142,in27,142,159,worker_is_unavailable,
1644417535,160,job74_scenario1_147,B14,147,160,worker_is_unavailable,
1644417535,160,job69_scenario3_139,B11,139,160,worker_is_unavailable,
1644417535,162,job85_scenario1_161,in27,161,162,worker_is_unavailable,
1644417535,163,job62_scenario0_123,B11,123,163,worker_is_unavailable,
1644417535,163,job83_scenario3_159,B11,159,163,worker_is_unavailable,
1644417537,170,job86_scenario1_162,B14,162,170,worker_is_unavailable,
1644417537,172,job93_scenario1_172,B11,172,172,worker_is_unavailable,
1644417538,180,job72_scenario3_144,B11,144,180,worker_is_unavailable,
1644417539,184,job75_scenario4_148,B11,148,184,worker_is_unavailable,
1644417540,192,job78_scenario0_152,B11,152,192,worker_is_unavailable,
1644417541,200,job84_scenario0_160,B11,160,200,Zt_prime=0,
1644417543,208,job111_scenario2_208,B14,208,208,worker_is_unavailable,
1644417544,211,job92_scenario3_171,B11,171,211,worker_is_unavailable,
