RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644420500,15,job5_scenario0_13,B51,13,15,worker_is_unavailable,
1644420500,16,job6_scenario0_16,B51,16,16,worker_is_unavailable,
1644420500,33,job12_scenario4_29,B14,29,33,Zt_prime=0,
1644420500,34,job14_scenario4_31,B14,31,34,worker_is_unavailable,
1644420500,39,job15_scenario4_35,B14,35,39,worker_is_unavailable,
1644420501,47,job20_scenario2_47,os4,47,47,other_job_from_Ati_was_chosen,
1644420501,52,job17_scenario1_42,B54,42,52,worker_is_unavailable,
1644420501,53,job26_scenario2_53,os4,53,53,worker_is_unavailable,
1644420501,54,job27_scenario1_54,B54,54,54,worker_is_unavailable,
1644420501,55,job22_scenario4_49,B14,49,55,Zt_prime=0,
1644420501,55,job21_scenario1_48,B54,48,55,worker_is_unavailable,
1644420501,60,job29_scenario0_59,B51,59,60,worker_is_unavailable,
1644420501,74,job33_scenario4_68,B14,68,74,worker_is_unavailable,
1644420501,78,job39_scenario0_78,B51,78,78,worker_is_unavailable,
1644420501,80,job38_scenario1_77,B54,77,80,worker_is_unavailable,
1644420501,82,job35_scenario1_72,B54,72,82,worker_is_unavailable,
1644420502,88,job44_scenario2_87,os4,87,88,worker_is_unavailable,
1644420502,96,job42_scenario1_84,B54,84,96,Zt_prime=0,
1644420502,98,job48_scenario1_98,B54,98,98,worker_is_unavailable,
1644420502,99,job40_scenario0_79,B51,79,99,worker_is_unavailable,
1644420502,105,job49_scenario3_99,os4,99,105,worker_is_unavailable,
1644420502,112,job55_scenario2_108,os4,108,112,worker_is_unavailable,
1644420503,121,job54_scenario1_106,B54,106,121,worker_is_unavailable,
1644420503,122,job45_scenario2_88,os4,88,122,worker_is_unavailable,
1644420503,124,job67_scenario2_124,os4,124,124,worker_is_unavailable,
1644420503,125,job68_scenario0_125,B51,125,125,worker_is_unavailable,
1644420503,125,job65_scenario3_122,os4,122,125,worker_is_unavailable,
1644420503,127,job58_scenario0_112,os4,112,127,worker_is_unavailable,
1644420503,133,job70_scenario0_128,B51,128,133,worker_is_unavailable,
1644420503,133,job64_scenario3_120,os4,120,133,worker_is_unavailable,
1644420503,134,job73_scenario0_134,B51,134,134,worker_is_unavailable,
1644420503,136,job66_scenario4_123,B14,123,136,Zt_prime=0,
1644420503,138,job63_scenario0_119,B51,119,138,worker_is_unavailable,
1644420504,159,job75_scenario1_140,B54,140,159,Zt_prime=0,
1644420504,163,job78_scenario1_144,B54,144,163,worker_is_unavailable,
1644420504,174,job80_scenario1_153,B54,153,174,Zt_prime=0,
1644420505,178,job81_scenario1_157,B54,157,178,Zt_prime=0,
1644420505,180,job83_scenario1_159,B54,159,180,worker_is_unavailable,
1644420505,201,job89_scenario1_177,B54,177,201,worker_is_unavailable,
1644420505,202,job90_scenario1_178,B54,178,202,worker_is_unavailable,
1644420506,204,job91_scenario2_182,os4,182,204,worker_is_unavailable,
1644420506,204,job101_scenario3_197,os4,197,204,worker_is_unavailable,
1644420506,209,job106_scenario3_207,os4,207,209,worker_is_unavailable,
1644420506,210,job93_scenario1_185,B54,185,210,worker_is_unavailable,
1644420506,218,job112_scenario0_217,os4,217,218,other_job_from_Ati_was_chosen,
1644420506,221,job96_scenario0_189,B51,189,221,worker_is_unavailable,
