,job496_scenario3_972,job499_scenario1_976,
in27,0.3769546787813496,0.13651079733910876,
B14,0.4036437976499498,0.17514510483914883,
B11,0.5938537532312369,0.09108595037059408,
cn12,0.3152012049277181,0.025382421625654406,
B54,0.4352103253294575,0.41516334564262763,
B51,0.4738446328294975,0.0,
os4,0.5938537532312369,0.13651079733910876,
in4,0.5236529180516891,0.025382421625654406,
B33,0.4352103253294575,0.13651079733910876,
sh10,0.3769546787813496,0.13651079733910876,
in22,0.3769546787813496,0.13651079733910876,
