,job995_scenario0_2494,job996_scenario0_2496,
in27,0.2295139235648639,0.1371653786967555,
B14,0.30961097005547766,0.1869736639189472,
B11,0.24990647352222006,0.14453400405408712,
cn12,0.106327896362579,0.0,
B54,0.36991559392395945,0.243316179809488,
B51,0.4632355954570987,0.3069827843206865,
os4,0.30961097005547766,0.1869736639189472,
in4,0.2997147587444118,0.16873190637626323,
B33,0.36991559392395945,0.2185401915984549,
sh10,0.44011642910350723,0.3504945006316342,
in22,0.4014821216034672,0.16873190637626323,
