,job246_scenario0_480,job247_scenario1_481,
in27,0.32216426461446657,0.43411906940475276,
B14,0.3587495947941326,0.468862503884806,
B11,0.299045098260875,0.468862503884806,
cn12,0.15546652110123393,0.32216426461446657,
B54,0.4051958993736075,0.5706298667438616,
B51,0.41905421866261444,0.4506207463421222,
os4,0.39236509979401435,0.468862503884806,
in4,0.3394923706286678,0.4051958993736075,
B33,0.0536991582421783,0.0,
sh10,0.32216426461446657,0.5390633390643538,
in22,0.39236509979401435,0.41905421866261444,
