,job941_scenario0_2243,job943_scenario2_2249,
in27,0.46124890803800483,0.3102190759830266,
B14,0.5132079856748688,0.7404472723677926,
B11,0.48901008335269264,0.36002736120521817,
cn12,0.3545645577730893,0.27158476848298657,
B54,0.20737234794551895,0.0,
B51,0.5877922591080935,0.27158476848298657,
os4,0.5413459545286186,0.5004290315643138,
in4,0.4967063087374994,0.2963607566940197,
B33,0.5749614595285004,0.4617947240642738,
sh10,0.8416688192005792,0.6204381519660532,
in22,0.5877922591080935,0.5004290315643138,
