,job175_scenario1_362,job177_scenario0_364,
in27,0.5927775764324221,0.30806828356835425,
B14,0.29450368908083546,0.0,
B11,0.5927775764324221,0.32139305370517823,
cn12,0.4485705537085066,0.18805916316661486,
B54,0.7514210043342016,0.4635348046695882,
B51,0.3211928079494356,0.20845171312397104,
os4,0.611019333975106,0.4098356464274098,
in4,0.5612110487529144,0.33582945888304205,
B33,0.5612110487529144,0.37826911874790214,
sh10,0.9914392451376804,0.7586890299104765,
in22,0.611019333975106,0.39866166870525827,
