,job782_scenario2_1702,job783_scenario2_1703,
in27,0.040927540533906626,0.07956184803394667,
B14,0.31958008883742545,0.1995709684356861,
B11,0.09462669877608498,0.14976268321349445,
cn12,0.009361012854398942,0.0,
B54,0.1995709684356861,0.1995709684356861,
B51,0.07956184803394667,0.07956184803394667,
os4,0.31958008883742545,0.3897809240169733,
in4,0.040927540533906626,0.019257224165464826,
B33,0.31958008883742545,0.31958008883742545,
sh10,0.31958008883742545,0.3897809240169733,
in22,0.3897809240169733,0.2697718036152339,
