,job126_scenario0_268,job129_scenario2_273,
in27,0.1711833303867023,0.0,
B14,0.2729506932457579,0.2400182408034788,
B11,0.20664073108619685,0.09961657044438316,
cn12,0.06107042129602891,0.011173977722151562,
B54,0.06449898012178679,0.08137481290169934,
B51,0.297726681456791,0.011173977722151562,
os4,0.21469504669765005,0.2013839333034388,
in4,0.19157588034405848,0.023119166353591514,
B33,0.297726681456791,0.2013839333034388,
sh10,0.43159412114753737,0.2013839333034388,
in22,0.2617767155236063,0.2400182408034788,
