,job230_scenario2_452,job231_scenario4_454,
in27,0.17244559135872206,0.21332912193487857,
B14,0.5429692912102305,0.24001824080347878,
B11,0.35275933562894335,0.43022819638476595,
cn12,0.1941159077271638,0.21332912193487857,
B54,0.4727684560306826,0.24001824080347878,
B51,0.2060610963586038,0.31021907598302656,
os4,0.4229601708084911,0.31021907598302656,
in4,0.18294193000501224,0.2715847684829865,
B33,0.4229601708084911,0.1061508011127324,
sh10,0.4727684560306826,0.13507397114387765,
in22,0.07410678732542442,0.0,
