,job917_scenario0_2139,job918_scenario4_2141,
in27,0.11677282873939931,0.29600905235427755,
B14,0.1869736639189472,0.3346433598543176,
B11,0.16028454505034706,0.38445164507650914,
cn12,0.0,0.1759999319525381,
B54,0.2571744990984949,0.2644425246747698,
B51,0.24331617980948794,0.29600905235427755,
os4,0.23048538022989484,0.3346433598543176,
in4,0.14453400405408712,0.5746616006577964,
B33,0.24331617980948794,0.13057508498402343,
sh10,0.3771836195002344,0.21463423945257815,
in22,0.1869736639189472,0.3346433598543176,
