,job10_scenario2_21,job12_scenario0_24,
in27,0.4358649066871042,0.14453400405408712,
B14,0.7460839826701309,0.23048538022989484,
B11,0.40917578781850417,0.1300975988762233,
cn12,0.3563030586531576,0.0,
B54,0.8660931030718703,0.25717449909849494,
B51,0.40917578781850417,0.3504945006316342,
os4,0.5558740270888436,0.06696454351720782,
in4,0.3860566214649126,0.17761265106454827,
B33,0.675883147490583,0.20736621387630333,
sh10,0.5874405547683514,0.3771836195002344,
in22,0.5874405547683514,0.23048538022989484,
