,job741_scenario0_1593,job742_scenario1_1596,
in27,0.13824313522081655,0.09462669877608498,
B14,0.18805142044300827,0.23113749611519385,
B11,0.14561176057814817,0.07956184803394667,
cn12,0.007737676172786978,0.0,
B54,0.244393936333549,0.23113749611519385,
B51,0.2733171063646943,0.05287272916534658,
os4,0.19794763175407415,0.1728818495670859,
in4,0.1698096629003243,0.07956184803394667,
B33,0.2898187833020637,0.06570352874493973,
sh10,0.37826137602429544,0.1728818495670859,
in22,0.244393936333549,0.1995709684356861,
