,job350_scenario1_667,job351_scenario3_668,
in27,0.12707690022227164,0.22039690175541088,
B14,0.030186946174123763,0.0884425927222316,
B11,0.12707690022227164,0.43729597620529825,
cn12,0.0,0.12707690022227164,
B54,0.31728685580355886,0.22039690175541088,
B51,0.12707690022227164,0.3670951410257504,
os4,0.19727773540181942,0.2786525483035188,
in4,0.1132185809332647,0.31728685580355886,
B33,0.1132185809332647,0.5573050966070376,
sh10,0.43729597620529825,0.2786525483035188,
in22,0.1768851854444632,0.31728685580355886,
