,job4_scenario3_10,job5_scenario0_11,
in27,0.46964879391998426,0.13651079733910887,
B14,0.8065569887716111,0.20328307369289866,
B11,0.5665387479681323,0.16669774351323263,
cn12,0.46964879391998426,0.0,
B54,0.5279044404680923,0.24972937827237357,
B51,0.6865478683698717,0.2137794123391889,
os4,0.46964879391998426,0.20328307369289866,
in4,0.6163470331903238,0.18402584952743384,
B33,0.5279044404680923,0.2635876975613805,
sh10,0.6865478683698717,0.4151633456426277,
in22,0.5279044404680923,0.2137794123391889,
